,CT0013ZZ,CT0024ZZ,CT0053ZZ,CT0059ZZ,CT0061ZZ,IA0027ZZ,IA0030ZZ,IA0087ZZ,IA0112ZZ,IA0119ZZ,IA0121ZZ,IL0032ZZ,IL0054ZZ,IL0154ZZ,IL0173ZZ,IL0205ZZ,IL0214ZZ,IL0236FC,IL0302ZZ,IL0303ZZ,IL0311ZZ,IL2125ZZ,IN0031ZZ,IN0048ZZ,IN0096ZZ,IN0133ZZ,IN0300ZZ,IN1703ZZ,MA0011ZZ,MA0013ZZ,MA0050ZZ,MA0051ZZ,MA0076ZZ,MA0113ZZ,MA0131ZZ,MA0153ZZ,MA0158ZZ,MI0000BC,MI0000MC,MI0029ZZ,MI0072ZZ,MI0073ZZ,MI0118ZZ,MI0137ZZ,NE0036ZZ,NE0051ZZ,NE0056ZZ,NE0531ZZ,NJ0000FB,NJ0145ZZ,NY0281ZZ,NY0300ZZ,NY0304ZZ,NY0371ZZ,OH0033ZZ,OH0046ZZ,OH0192ZZ,OH0194ZZ,OH0195ZZ,OH0215ZZ,OH0301ZZ,OH0302ZZ,PA0000ER,PA0000NC,PA0158ZZ,PA0233ZZ,PA0267ZZ,RI0009ZZ,RI0010ZZ
Sat-17:30,9.844254659736912e-05,0.00014739064289499325,6.893980788773535e-05,0.00019154292129706783,,0.0001475710449316606,0.00018123042179645955,0.00014967666965307408,0.00012636928651471845,0.00010691358586778365,5.793464052287582e-05,0.0004257704589313894,0.0002841384112184824,0.00020928770303575784,4.5405818834426394e-05,0.00017217758774575498,0.0007292935945990449,0.00015216735964310548,0.00020848830642805678,0.00016529217358916414,0.0001513922014007193,0.00023142512417802027,9.588769742749988e-05,,8.201982761156709e-05,8.211613287066266e-05,0.0002086535312652018,0.00027437555677224787,0.00013857988569091094,0.00011256926364627789,0.0002515651757259464,0.0002073227532461631,,0.00018194843913493845,0.0002039038625558883,0.0001778180014935399,0.0003425425375551182,7.39653755659431e-05,0.00024267250954179207,0.00014020809987412095,0.00010878219631047686,0.00012657178675809776,,0.00012394796303479187,6.974707076032545e-05,0.00019544401184342432,0.00012728374731256576,0.0001278584657753982,0.0001455196731404265,0.0001956323386433326,0.00037918378408387,0.00022974078333127987,0.0001797378323450873,0.00019293238347489877,0.00015089274318834964,9.1542474973135e-05,0.0002819034824521826,5.408272478428475e-05,0.00020677709051980492,0.00015729017216642755,0.0003240919179095617,0.00020782871555923523,0.00015026273662661644,0.00015152030462776796,0.0001244773366376408,0.00015647501233989933,0.00018649648258811446,0.00019130798744332054,0.00010916031179009062
Sat-17:45,9.989988421391696e-05,0.00014470692808669938,7.659978654192818e-05,0.00019281472840339966,,0.00014781487567971994,0.00018128809402394305,0.0001512733627243132,0.00012749384160458903,0.00011740120196685486,5.5341176470588235e-05,0.00042276028823939714,0.0002854828372303065,0.00020830564504596957,4.2283208970954014e-05,0.00017331492530795286,0.0006997365387781986,0.0001576932634290434,0.00020089381340914842,0.00016671054402765586,0.00014228894567480598,0.00023308152214473476,0.00010109960734597573,,8.367347689230136e-05,8.271108558299828e-05,0.0002111223805239111,0.0002737735350151394,0.00013830149874441807,0.00010930386489570266,0.0002540920923059674,0.00021868290410896656,,0.00017541591519746767,0.00020820664042928337,0.00017556714071514067,0.0003425425375551182,7.666484182747388e-05,0.00023754760798885277,0.00014020809987412095,9.807909850330665e-05,0.0001265566825009629,,0.00012041090239682803,7.029626029387132e-05,0.00019447322406919546,0.00012702987054572068,0.00012852942652589973,0.00013992276263502548,0.00019663450751626656,0.0003552856295508467,0.00024507508864155957,0.00018208649512257044,0.00020153328268224602,0.0001496707317252073,9.005429557151745e-05,0.00028055466196198075,5.285852300173329e-05,0.0002068306173426906,0.0001494305954088953,0.00032507799217925353,0.00020663496158807785,0.0001517504864942067,0.00015186641192102885,0.00014872616845016824,0.00015647501233989933,0.0001838967429601997,0.0001945727241018486,0.00010751353314247591
Sat-18:00,9.701829071883136e-05,0.00015503153792242866,6.638648166967108e-05,0.00019192884897071337,,0.00014987908667014042,0.000182772395036546,0.0001461388117646711,0.0001290849044029442,0.00011115461664541977,5.492287581699346e-05,0.00042245400696072063,0.0002891131495623503,0.00020720582421372274,3.4731130342613835e-05,0.00017346129333380646,0.0007476535484933311,0.00015770131315535272,0.00020095223258621695,0.00015875305702111236,0.00013624124550444823,0.00023614554741983366,0.00010347666085609142,,8.347600976671668e-05,8.197530629779599e-05,0.00021293149221509672,0.0002716934128158657,0.00013716522549342666,0.00010824103433711774,0.0002507739938080495,0.0001988026400990605,,0.00017045556122261192,0.0002137046343786215,0.00018006886227193915,0.0003363144914177524,7.342548231363694e-05,0.00024102768634261593,0.00014020809987412095,0.00010428510654754998,0.00012495374321252445,,0.00012022989354955887,7.322527113944929e-05,0.00018516657729699483,0.00012670509125840536,0.00012722599877891967,0.0001456064252532602,0.00019313439533318378,0.00037347335709318497,0.0002282477377578819,0.00018144516530359158,0.0001915553697679919,0.00014341544135445226,9.318618856399524e-05,0.0002765082004913753,5.373069770819324e-05,0.00022290055905792793,0.00016064383070301291,0.0003287665558053451,0.0002078896868642137,0.00015670965271950756,0.00015710937057154383,0.00015034275723767006,0.00015647501233989933,0.00018553501686048595,0.00019129403557725845,0.00010967545793113932
Sat-18:15,9.736651953998973e-05,0.00014340780499478642,6.893980788773535e-05,0.00019162186104849534,,0.00015132537042232823,0.0001823504771617979,0.00014555779289708131,0.0001312737881906906,0.00010980923329083955,5.500653594771243e-05,0.0004201090409208538,0.0002879596020416239,0.00020938864261500805,4.207844766843123e-05,0.00017435946076518064,0.0007781985838959328,0.0001545479203707074,0.0002023542928358616,0.00016334608357823256,0.0001459575525269733,0.00023466950818040847,0.00010104678393463984,,0.00016705277557144116,8.118098113398621e-05,0.00021038474623154724,0.00027521429143635343,0.00014085243219289376,0.0001100704141004709,0.0002549351029858655,0.00022720301725606917,,0.00017721599065110972,0.0001857365782015536,0.00017556714071514067,0.0003300864452803866,7.612494857516772e-05,0.00024242573557624347,0.00013953832833487714,0.00010022551920176356,0.00012998157280629544,,0.0001214532424595039,7.345410011176007e-05,0.00017929906977828553,0.00012926444352957323,0.00012793033702499803,0.00013992276263502548,0.00019386732480741904,0.00036961536396547495,0.00022996495407066685,0.00017949924436061742,0.00019062506586481378,0.00015181255253695743,9.314200271477857e-05,0.00026976409804036616,5.4692063131241375e-05,0.00020326810990840968,0.00016322744799139168,0.0003262731546417579,0.0002112687807664414,0.0001636524854349288,0.0001562523271102931,0.0001244773366376408,0.00015520285776803025,0.00018646662340402663,0.00019284966864318103,0.00010633123052367561
Sat-18:30,9.860969643152514e-05,0.0001521597921403053,6.638648166967108e-05,0.00019220075255896361,,0.0001441340334281935,0.00018356523639542505,0.0001457544226919654,0.00012567470837097485,0.00011015525405208523,5.521568627450981e-05,0.0004226215045349969,0.0002868831301175739,0.00021597424919178238,4.142802941335887e-05,0.00017457594214607597,0.000770871068664581,0.00015530021979252707,0.0002021303526570989,0.00016295932747322387,0.00014682566723452583,0.00023888824392792284,0.00010284277992006057,,0.00018734445326979083,8.189460792458025e-05,0.00020784594889338958,0.0002740864417713353,0.00013869919438226505,0.00011071340767683898,0.0002521342343781236,0.00022720301725606917,,0.00017210676690345615,0.0001857365782015536,0.00017556714071514067,0.000348770583692484,7.450526881824926e-05,0.00024028716250328155,0.00013953832833487714,9.71545422902889e-05,0.00012725525439345078,,0.00012068734107854183,6.919788122677957e-05,0.00017233406383325949,0.00012970815607703216,0.0001292469208651252,0.0001455196731404265,0.00019624560616259066,0.00036442631207559523,0.0002478495580471021,0.00017903403102042552,0.00018781132101983321,0.00014845678876512295,9.344246648945196e-05,0.0002778570209815771,5.4955688789121576e-05,0.00022285000594742476,0.00016521700143472024,0.0003176600910985187,0.00020855395318687385,0.00015472598622938723,0.00015148640523006578,0.0001236690422438899,0.00015774716691176844,0.00019063894672723437,0.00019295430763864666,0.00010899141141597629
Sat-18:45,9.618080040394544e-05,0.00014921967145860754,6.638648166967108e-05,0.00019029742744121182,,0.000145777385867169,0.00018845260354694317,0.0001451527059512299,0.0001258642734080733,0.00011086550719358951,5.985185185185185e-05,0.00040006047858842615,0.00028193942892673006,0.00020951481708907075,4.149728691274158e-05,0.00017489119635560676,0.0008025687469125637,0.00015608681804818637,0.0002361011041224466,0.00015886443801439257,0.0001362104864660231,0.00019590689343494235,0.00010095874491574666,,0.00018595556438090195,8.165884208910683e-05,0.00020897942572626775,0.00027437736374100354,0.00013832990557569283,0.00010983086747398083,0.00025938391467928047,0.00022152294182466745,,0.00017166738746365341,0.00018717083749268527,0.00018006886227193915,0.0003363144914177524,7.558505532286157e-05,0.00023983602253680405,0.00013953832833487714,0.00010387419267509767,0.00012573916458353786,,0.0001225325231032551,7.322527113944929e-05,0.00017321416081878164,0.00013076711952792643,0.00012786187661436226,0.00013992276263502548,0.00019445067683793285,0.000368778059293954,0.00023190462989582052,0.0001786312891859165,0.00019139577200587337,0.00014809700687876563,9.422367230360273e-05,0.00027515938000117346,5.317187445735737e-05,0.00020993517307006069,0.0001600923601147776,0.0003161782070736395,0.0002117950593988871,0.00015472598622938723,0.00015164312047845946,0.0001244773366376408,0.00015647501233989933,0.00018238188702080985,0.00019142657830484826,0.00010802867928352461
Sat-19:00,9.671533164442355e-05,0.00015471530401189724,7.659978654192818e-05,0.00018952557209392078,,0.0001432210598509849,0.00019172980257885919,0.0001457381600773509,0.0001236778579150808,0.0001109611181934074,5.483921568627451e-05,0.00041905739543664824,0.0002806074177761156,0.00020997955973520185,4.3403373743578625e-05,0.00017380742471429232,0.000737773752675778,0.00015488285898279457,0.0002684750647479212,0.0001591690977901296,0.0001418228279386712,0.00021726800063021897,0.00010505696124522387,,0.00019066425440531873,8.087954897520978e-05,0.00020546612446306902,0.0002734844200142269,0.0001344268069585374,0.0001094034658614538,0.0002600016289039486,0.0002073227532461631,,0.00017938906211385877,0.0001857365782015536,0.00018006886227193915,0.000348770583692484,7.414533998337849e-05,0.0002352045342865028,0.00013953832833487714,9.972879684418146e-05,0.00012966123668622668,,0.00011967024374626747,7.414058702869241e-05,0.00017058727531298813,0.0001302730890627144,0.0001278979340548395,0.0001455196731404265,0.00019635031037319573,0.0003676051935899534,0.0002460367982257998,0.00018172828085062266,0.0001915390938406739,0.00014528146606167561,9.320209546971325e-05,0.00027785702098157716,5.4190464012729805e-05,0.00018749256571904365,0.0001549572572931612,0.00031235449179717556,0.00021138687255713653,0.00015274231973926686,0.0001524161378916353,0.00012286074785013897,0.00015520285776803025,0.0001778413004271854,0.00019266131845134286,0.00010816379958281607
Sat-19:15,9.612856608077168e-05,0.0001472966274080785,6.638648166967108e-05,0.000193542728333231,,0.00014611140059053802,0.00019451122281310962,0.00014874378694200755,0.00012519585918872089,0.00011061965033691494,5.654030501089325e-05,0.0004168189099975713,0.00028643826425756285,0.00021355450316697927,3.817894933362241e-05,0.00016460636895387462,0.0007306932323398649,0.0001531878666125352,0.0002783479056725021,0.00015851510671728645,0.00014754211622184364,0.00022294826399542263,0.00010378479742221753,,0.00019200717794840114,8.119363970233377e-05,0.0002051338710856896,0.0002726643573605969,0.0001353642323906053,0.00011105129449736183,0.00025807232968169734,0.00022152294182466742,,0.00017438762928337443,0.0001845413621256105,0.0001778180014935399,0.0003425425375551182,7.558505532286156e-05,0.00023569888998835464,0.00013922525008474703,0.00010097362416366941,0.00012317616095096402,,0.00012223946116005739,6.86486916932337e-05,0.00017041533583568415,0.0001308060015552811,0.00013023119153761107,0.00013992276263502548,0.00019473487398100365,0.00035440709880962123,0.00024768984352540143,0.00017908985662124855,0.00019013116758116302,0.00014859211956641332,9.529296985464623e-05,0.0002553766794782133,5.204515102435144e-05,0.00020352682288569049,0.00016829268292682927,0.00030676097490115335,0.00021275455519828514,0.00015472598622938723,0.00015543596292628492,0.00015195934602517188,0.00015265854862429206,0.0001845874854187651,0.00019166376002790374,0.00011074797530676531
Sat-19:30,9.555747081407193e-05,0.00014703167467222783,6.638648166967108e-05,0.00019334976449640826,,0.00014581078733950594,0.00019634459257100766,0.00014602349504285936,0.00012424112277791764,0.00011166454197778182,5.6888888888888895e-05,0.00041951203170968363,0.00028766474908789564,0.00020959262468140945,4.423747493179642e-05,0.00015874277713028595,0.0007037707887370328,0.00015518052386218867,0.0002781726481412965,0.00015794718277561433,0.00014451637327276168,0.0002318397419419038,0.00010345465110136812,,0.00019361780366546053,8.100297001659855e-05,0.0002049113090147177,0.0002730152104606626,0.00013551762927948915,0.00010833811375943215,0.00026065530594306666,0.00022152294182466742,,0.0001769326560908879,0.00018382423248004468,0.00017331627993674145,0.000348770583692484,7.558505532286157e-05,0.00023621128590372719,0.00013922525008474703,0.00010398054685385002,0.00012710704387031485,,0.00012262549023229469,7.414058702869241e-05,0.00016926071853216144,0.00013090663739078723,0.00012830626020510837,0.0001455196731404265,0.00019841447909655225,0.0003562092213450053,0.0002500878429869354,0.0001816332444111263,0.00018780429543969595,0.00014926217207036322,9.333642045133194e-05,0.00026976409804036616,6.261109374654682e-05,0.00022530629237540144,0.00015451488522238164,0.00031442862927304286,0.00021207103477931594,0.0001487749867590262,0.00015443898719714222,0.00015034275723767006,0.00015774716691176844,0.00019178553939620748,0.0001936728287408441,0.00010668592130931569
Sat-19:45,9.721329885868005e-05,0.0001432539614707441,6.638648166967108e-05,0.00019245511398022997,,0.00014871003513834889,0.0001969961875622253,0.0001477517674505247,0.00012358505003233464,0.00011751502458568568,5.615686274509804e-05,0.00041782030620949397,0.0002864620594082146,0.00020995642774829034,4.2319343318458026e-05,0.0001602134516651154,0.0007489708546023383,0.00015125348238159903,0.0002783089595544564,0.0001595467210507695,0.00014422518770900372,0.0002274074780459894,0.0001057788812001479,,0.0001943973759303386,8.0690461610518e-05,0.00020646447432428564,0.00027342418772237007,0.00013839240060449737,0.00010789432211456632,0.00025938179921960693,0.00023004305497177004,,0.00017188444813679454,0.0001826290164041016,0.00017331627993674145,0.0003425425375551182,7.342548231363696e-05,0.00023610546793486676,0.00013922525008474703,9.856131801833159e-05,0.0001285211799445674,,0.00012023666598942269,7.24930184280548e-05,0.00016972408085235354,0.00013017474040528796,0.00012716289825808453,0.00013992276263502548,0.00020584847804951015,0.0003626813947067005,0.00024929155201445645,0.00018217289188574893,0.00018603455180311512,0.000146071445861078,9.363511679203666e-05,0.00025897353411875147,6.262293322220013e-05,0.00024310990840965862,0.00016198888091822095,0.0003122361933292712,0.00021420503045356236,0.000159189235832158,0.00015378044971719012,0.00015761740678142832,0.00015435475472011748,0.00018988052345140317,0.00018820369724450645,0.00010895763134115341
Sat-20:00,9.70478901686298e-05,0.00014658723782499445,6.638648166967108e-05,0.00019351641508275516,,0.00015235079562307108,0.00019829229499040822,0.00014554892238001886,0.00012599410571212773,0.00011804543798943727,5.5529411764705886e-05,0.0004166896975831296,0.00028140972818178667,0.0002138825567995424,4.475540057935404e-05,0.0001578749750935527,0.0007809155277457599,0.00014951334154638743,0.0002743656651023309,0.00015918666858853476,0.00013128809388604962,0.00021227323863463605,0.000104075326184565,,0.00019289853793428056,8.157814371589109e-05,0.0002068762141555836,0.0002732407803936662,0.00013461997341120594,0.00010984977904975636,0.00026170140075162284,0.00022436297954036828,,0.00018130826624882353,0.00018669275106230804,0.00017331627993674145,0.000348770583692484,7.486519765312002e-05,0.0002426640279488681,0.00013922525008474703,9.821808407781258e-05,0.0001302638336115034,,0.00011724386324596885,7.64288767518002e-05,0.0001742807684237521,0.00012663922052971044,0.00012875990178732834,0.00013992276263502548,0.00019678408495998805,0.0003648782009326679,0.0002491672028511324,0.0001828268489239615,0.00020549821901543519,0.0001477757337570031,9.226182059838243e-05,0.0002684152775501643,6.12053533373114e-05,0.00021878494112049482,0.00016140042144906742,0.0003079417849760076,0.00021503616561090037,0.0001517504864942067,0.000153598170988562,0.00016004228996268106,0.000156050960815943,0.00018336724009570865,0.00019068712940355773,0.00010791044902164459
Sat-20:15,9.689118719910853e-05,0.0001489290781354165,7.40464603238639e-05,0.00019094648761961564,,0.00014846286424305584,0.00019896918481824143,0.00014635022575465925,0.00012305979690870766,0.00011491303951921325,5.3124183006535946e-05,0.00041664782318956065,0.00028093020416756543,0.00020936340772019545,4.8426048046637395e-05,0.00015516887253630882,0.0007657665074921785,0.00014829625792723048,0.00024944988608260475,0.00015921644960278084,0.0001364546659095211,0.00021162505286376491,0.0001051405983131724,,0.00019269114229400174,8.062163064512812e-05,0.00020593350481210991,0.0002745616745540853,0.00013838671923824242,0.0001068932693701815,0.0002612984056838171,0.00021868290410896656,,0.0001717858588832861,0.0001857365782015536,0.00017106541915834218,0.000348770583692484,7.342548231363694e-05,0.0002433936468830146,0.0001396907650552853,0.00010144738368720268,0.00013495748151616532,,0.00011936363692334214,7.24930184280548e-05,0.00016941808686732102,0.0001288756232560267,0.0001278565167245616,0.00013992276263502548,0.000196978535636826,0.0003673754141781887,0.00024872798791645564,0.000182051936417299,0.00018773966010243297,0.000154495696553869,9.459836830496012e-05,0.00026706645705996246,5.2201826752163465e-05,0.00023747769715713095,0.0002021330254662841,0.00031618309993306567,0.000215748567174333,0.00015075865324914653,0.00015384824851259448,0.00016004228996268106,0.00015435475472011748,0.0001824893800835261,0.00019354028601325428,0.0001063734556172042
Sat-20:30,9.360913055969078e-05,0.0001444847096630827,7.149313410579963e-05,0.00019305154765768216,,0.00015409769262629097,0.00019357632565179732,0.0001465852944568139,0.0001230672017929693,0.00011376570752139865,5.61917211328976e-05,0.00041895091483585835,0.0002883801554650995,0.00020957580141820107,4.107270832956934e-05,0.00015403238793463458,0.0007123332784455788,0.000147054500146995,0.0002454676455124335,0.00016112868852751942,0.00014174829642248722,0.0002268228669989137,0.00010366594474671175,,0.0001934942488159327,8.029567251017827e-05,0.00020496218034522556,0.00027387321945816236,0.0001358641926210415,0.00010706977741075314,0.0002574630772957233,0.00022436297954036828,,0.00017567662900119007,0.00018143380032815853,0.00017556714071514067,0.000348770583692484,7.558505532286157e-05,0.0002464488378198267,0.0001396907650552853,0.00010216890010442047,0.000131140824541397,,0.00011948430948818826,7.359139749514655e-05,0.00017381157764670226,0.00012552948172544714,0.00012653481662598835,0.0001455196731404265,0.000193059606611323,0.0003524685604422576,0.00023398205949594098,0.00018195291243488674,0.00019674434616438454,0.000148012287596657,9.275670210960919e-05,0.0002603223546089533,5.026094204339878e-05,0.000225695848697514,0.00017098577235772358,0.0003161452618201698,0.00021529288689502027,0.0001567096527195076,0.00015389159528342677,0.00015761740678142832,0.00016029147605550666,0.00018579578706818644,0.00019146843390303452,0.0001091011966591506
Sat-20:45,9.35621196688344e-05,0.0001476726893557375,6.638648166967108e-05,0.00019308663199164993,,0.00015147790381266673,0.00019712569712569713,0.0001461225491500566,0.00012502209123804728,0.00011301220178473865,5.518082788671024e-05,0.0004201772363618091,0.0002875411177616833,0.0002152200062246074,4.2771022662258274e-05,0.00015377462326439593,0.0007846204511773422,0.00014594083801150763,0.00023871049403150738,0.00016183330732458088,0.0001432038298946306,0.00021088081397759408,0.00010716989769866004,,0.00019175271379401638,8.037004159922023e-05,0.00020490971928563938,0.00027515948005076376,0.00013741520560864477,0.00011147743533817049,0.00026101070316821815,0.0002158428663932657,,0.0001750363465714601,0.00018884413999900558,0.00017331627993674145,0.0003425425375551182,7.450526881824926e-05,0.00024554110543427774,0.0001396907650552853,0.00010199849170437406,0.000126059186031583,,0.00012044845865425464,6.919788122677957e-05,0.0001815909355838948,0.00012557065093088147,0.0001306100382939763,0.0001455196731404265,0.00019648493007254505,0.00037103207068641086,0.00024913069667474363,0.00018456741140676525,0.00019272641688387418,0.0001524033870108837,9.246154063684181e-05,0.0002535782521579442,5.0369865219409165e-05,0.00022990067800642325,0.00015601685796269728,0.00033305041732828997,0.00021395472720154546,0.00015026273662661644,0.00015461793155878322,0.00015195934602517188,0.00015393070319616114,0.00019246433818113776,0.00019111266131845134,0.00010742063793671303
Sat-21:00,9.664655645224478e-05,0.00014692911232286627,6.638648166967108e-05,0.00019198147547166503,,0.00015112496158830682,0.00019851994851994854,0.00014641971147164837,0.0001271455652148157,0.00011537515935166637,5.299869281045752e-05,0.0004161608838129148,0.000286354463944398,0.00021670606114134624,4.410197112865635e-05,0.0001553326409568443,0.000753746089247489,0.00014852095028769022,0.0002369968648374973,0.00016116025640262028,0.0001411508612530759,0.00022239267619181876,0.0001057568714454246,,0.00019138204924543288,8.048159523278315e-05,0.00020439782652240405,0.00027339226460768604,0.0001395513993205086,0.00010945263595847017,0.0002625306609436431,0.00022436297954036828,,0.0001709377722158833,0.00018836605356862835,0.00017106541915834218,0.0003425425375551182,7.63049129926031e-05,0.00024260869565217392,0.0001396907650552853,0.00010188609467455622,0.00012380204360599035,,0.00012657690105465357,7.459824497331397e-05,0.00018417037745086613,0.00012672338868304284,0.00012891363317206562,0.0001455196731404265,0.00019564729638770474,0.0003841646511699256,0.0002481667054544791,0.00018499540767974183,0.0001871854589226039,0.00014872158236547972,9.356265199932131e-05,0.0002517798248376751,4.8505542453202505e-05,0.00023483704056143691,0.00016500179340028694,0.00032028309867179527,0.00023162292777788472,0.00015472598622938723,0.00015509363458227605,0.00011801098148763351,0.00015901932148363755,0.0001837116160188551,0.00019146843390303452,0.00010993725351101653
Sat-21:15,9.201598370289116e-05,0.0001523478231141348,6.638648166967108e-05,0.00019160431888151142,,0.00015172618809037103,0.00018953825793448435,0.0001459835777160784,0.00013120776130602413,0.00012105946093607722,5.629629629629631e-05,0.0004187714531491339,0.0002810134871948466,0.0002154050621198994,4.355393352484538e-05,0.00015785228634362434,0.0007370327679894616,0.00015043958505410817,0.00023250832473273227,0.00015955357068404608,0.0001376187772099186,0.00022289436368611777,0.00010565562657369746,,0.0001893882564057306,8.075138097069068e-05,0.00019967792088872215,0.0002749405356698644,0.00013910825275262196,0.00010588339122376808,0.00026226199756510595,0.00022436297954036828,,0.00016968919409200613,0.00018717083749268527,0.00017331627993674145,0.000348770583692484,7.450526881824926e-05,0.00024489589854399324,0.00014017743979721165,0.00010306203349189774,0.00012305532689388504,,0.00012244201867962052,7.08454498274172e-05,0.0001859403632294314,0.00012496683591784458,0.00012847197825249077,0.00013992276263502548,0.00019564729638770474,0.0003852461164403174,0.0002348984215641984,0.00018263810522594083,0.00020490221563378925,0.00015815732994162805,9.207977489960975e-05,0.0002603223546089533,4.818350871543268e-05,0.00022992744141786607,0.00015764885222381634,0.00032245607190807166,0.00022597377592082718,0.00015026273662661644,0.0001559600142710907,0.00012245660065326352,0.0001594433730075939,0.00017921681350749864,0.0001929752354377398,0.00010682104160860716
Sat-21:30,9.617209468341648e-05,0.00014843336011350234,6.638648166967108e-05,0.0001945250896843287,,0.0001470934038772429,0.00018761382676477014,0.00015429199968066136,0.00012901974142144157,0.00011240666545255875,5.7028322440087146e-05,0.00041685480233491615,0.00028070208109283885,0.0002149171874868568,4.744439827277819e-05,0.00015699301391212733,0.000733492507821505,0.00014838375495233164,0.00023305357038537185,0.0001596310013210858,0.0001432259133068332,0.00021483834053386182,0.00010677372211364076,,0.0001866443091224664,8.071182294460452e-05,0.00020360137225414047,0.0002727688603869684,0.0001349381299214835,0.00011071088613340225,0.00026003864944823524,0.00022152294182466742,,0.00016480836878164713,0.0001843023189104219,0.0001778180014935399,0.00035499862982984976,7.666484182747388e-05,0.00024212820668161042,0.00014017743979721165,0.00010919552732335538,0.0001256287147032391,,0.00012096316408390437,6.933517861016604e-05,0.00018607604970508006,0.0001304309043502127,0.00012908860108987673,0.0001455196731404265,0.0001953032682671453,0.0003617178095160178,0.0002635067148548195,0.00018500936407994756,0.00020395727510532516,0.00015426391046602207,9.319149086590124e-05,0.0002522294316677424,4.788910042085389e-05,0.00023718329963125966,0.00016337428263988522,0.0003169294240908741,0.00024662571962184957,0.00015323823636179698,0.00015513209094819395,0.00014710957966266642,0.00016453199129507032,0.00018455364501013223,0.00019236135333100803,0.00010697305194531005
Sat-21:45,9.689466948732013e-05,0.00014638211312627134,6.893980788773535e-05,0.00019311294524212576,,0.00014766122890697022,0.00018793051811919736,0.000153538005730354,0.00012797466542264612,0.00011582589692223639,5.6017429193899776e-05,0.00042011502297707796,0.0002838564904118475,0.0002160275228586089,4.2328376905334036e-05,0.00015636642911147445,0.0007817388440638893,0.00014934447228794222,0.00023271279185247212,0.0001612195206209699,0.00014245772603949775,0.00020103571517418093,0.00010529466659623546,,0.0001868178742682317,8.095312690373002e-05,0.00020479207933383993,0.0002741120404953745,0.0001341200131807697,0.0001079195375489337,0.00025778674262577205,0.00021584286639326572,,0.00017083808752622475,0.00018621466463193082,0.00017106541915834218,0.0003363144914177524,7.558505532286157e-05,0.0002467436741452776,0.00014017743979721165,0.00010611729899060215,0.00012624232514934334,,0.00011978845360570856,7.047932347171994e-05,0.0001740161564824097,0.0001298568226522117,0.00013013325173307164,0.00013992276263502548,0.00019564729638770474,0.0003614336555206227,0.0002489842156419839,0.00018372005853713,0.00020399404230804358,0.0001513020363434718,9.202321701261241e-05,0.0002562758931383478,4.9580566842522346e-05,0.00022751873438801,0.00016365674318507891,0.0003144390673731521,0.00022968211486993855,0.00015026273662661644,0.00015591500031676486,0.0001454929908751646,0.00015393070319616114,0.00019306749369971213,0.00019382629926752704,0.00010951500257573071
Sat-22:00,0.00010229047507116926,0.00015614263004051212,7.40464603238639e-05,0.00019065704186438148,,0.00013942219906386809,0.00018747723464704596,0.0001489877261612246,0.00012826888615730936,0.00011285740302312875,5.329150326797386e-05,0.0004168165171750816,0.00028672121963596527,0.000218049118320814,4.184056321402976e-05,0.0001574913134500274,0.0007981228387946649,0.00015056015595469753,0.0002310283722469963,0.00016017122891950908,0.0001444089532462616,0.00019545703316112875,0.00011121529061680136,,0.00018873493562400102,8.116436676303002e-05,0.00020448526162171444,0.0002747505027890563,0.0001349665367527583,0.00010785649896301527,0.0002618071737352989,0.00021300282867756483,,0.00017100525108272908,0.00018191188675853576,0.00017556714071514067,0.000348770583692484,7.558505532286157e-05,0.00024670974777358184,0.00014017743979721165,0.00010397087829214525,0.00013045263682568935,,0.00011666820585754478,7.139463936096306e-05,0.00017055463595458468,0.0001313206166232103,0.00012972492558280274,0.0001455196731404265,0.0001942263106723506,0.0003664417783803368,0.0002507385655810642,0.00018193563308225105,0.0001960259805953477,0.00014984200404011955,9.193131044624172e-05,0.0002535782521579442,4.684643726498641e-05,0.0002327673367431902,0.00015853210186513633,0.00032721258365158665,0.00022543081040491366,0.00015472598622938723,0.0001542933865053722,0.00014872616845016824,0.00016113957910341938,0.00019302569084198918,0.00019212417160795257,0.00010712506228201296
