,CT0013ZZ,CT0024ZZ,CT0053ZZ,CT0059ZZ,CT0061ZZ,IA0027ZZ,IA0030ZZ,IA0087ZZ,IA0112ZZ,IA0119ZZ,IA0121ZZ,IL0032ZZ,IL0054ZZ,IL0154ZZ,IL0173ZZ,IL0205ZZ,IL0214ZZ,IL0236FC,IL0302ZZ,IL0303ZZ,IL0311ZZ,IL2125ZZ,IN0031ZZ,IN0048ZZ,IN0096ZZ,IN0133ZZ,IN0300ZZ,IN1703ZZ,MA0011ZZ,MA0013ZZ,MA0050ZZ,MA0051ZZ,MA0076ZZ,MA0113ZZ,MA0131ZZ,MA0153ZZ,MA0158ZZ,MI0000BC,MI0000MC,MI0029ZZ,MI0072ZZ,MI0073ZZ,MI0118ZZ,MI0137ZZ,NE0036ZZ,NE0051ZZ,NE0056ZZ,NE0531ZZ,NJ0000FB,NJ0145ZZ,NY0281ZZ,NY0300ZZ,NY0304ZZ,NY0371ZZ,OH0033ZZ,OH0046ZZ,OH0192ZZ,OH0194ZZ,OH0195ZZ,OH0215ZZ,OH0301ZZ,OH0302ZZ,PA0000ER,PA0000NC,PA0158ZZ,PA0233ZZ,PA0267ZZ,RI0009ZZ,RI0010ZZ
Fri-04:45,0.00023699757110397243,0.00011151946120579136,7.149313410579963e-05,0.0002908842129268228,0.0005162215583146846,0.00012802784346734004,0.0007516573176950536,0.00043929461648319485,0.00032611357117821584,,5.2915032679738565e-05,0.0005657864669138452,0.00035003662384056836,0.00021515271317177392,,0.0002760025015626237,,0.0001831242737746917,,0.0001389598802088483,,0.0002260191995665862,,0.0002485161296540939,,9.522619015595885e-05,,0.00045170103019304256,0.000420303214517027,0.0002726737185831447,0.0005501020180427556,0.00022720301725606917,0.00017603355302576394,,0.00031301131343728847,0.00018006886227193915,,,0.00018901229830973972,0.00016137154183481128,0.00014842209072978303,,0.0001958294179426234,0.00011800668624517464,9.404870761973018e-05,0.00018807730865176133,0.0003827546772791729,0.00023511126156700764,0.00012313203111882242,0.00014414778251439683,,0.0003413247635084261,,,0.00019126313148872684,9.169624172840903e-05,0.0002319971243147149,5.249386715161159e-05,0.0004027685262281432,,0.00018923753592989771,,,,0.00016489205632518655,0.0003154943338235369,0.0002115370579016027,0.00010773630973142658,0.00010554584378404397
Fri-05:00,0.0002313980516597456,0.00011068471764015429,7.40464603238639e-05,0.00029082573903687654,0.0005101062883151011,0.0001258233462931046,0.0007161797916514899,0.0004533898680954113,0.00034031449366224187,,5.5424836601307195e-05,0.0005681218616637534,0.00035311589738496466,0.000336317219451057,,0.0003854723763616662,,0.0001810032292235397,,0.0001467620294450844,,0.00034514855754479943,,0.00024698000080722066,,9.121025934769343e-05,,0.0005146983857946557,0.0005319879858041595,0.00027431576868201026,0.0005759100971947948,0.00024424324355027435,0.00018729778310365487,,0.00031174175492142174,0.00018006886227193915,,,0.00018937054463943133,0.00016137154183481128,0.0002454316045945005,,0.0002210030770364638,0.00011781459522358287,0.00010846493287530926,0.00018833298362592185,0.00039281368647362886,0.0002533660717026567,0.0001221992127012556,0.0002057387879241144,,0.0003408319301271784,,,0.00019923774651110592,9.12914993495843e-05,0.00024548532921673323,5.3036115136532834e-05,0.0004587010824313073,,0.0002032206757886963,,,,0.00016489205632518655,0.0003460260435483953,0.0002062778602775975,0.00010949424485524939,0.00010933765718291066
Fri-05:15,0.00024825406774791714,0.00011808345156493051,7.149313410579963e-05,0.00033629211216461573,0.0005189100051875666,0.00034152337435034135,0.0007488850036019848,0.0004470651894298919,0.0003993791415929058,,5.218300653594771e-05,0.0005765996317446189,0.00035271086253800115,0.00040824339897209855,,0.000465844321739439,,0.0001925779190174201,,0.00014948123458584337,,0.0003632272741093319,,0.0002439529233736763,,0.0001286964997476198,,0.0005506389441520167,0.0005603077027963684,0.00027501465647122603,0.0006045724603113322,0.0002896838470014882,0.00020599161174355903,,0.0003257771773012212,0.00018625872941253706,,,0.00021519053292675538,0.00022461960992609193,0.00015291797192249683,,0.00032986015145652534,0.0001192737481760588,0.00010983790670917393,0.00021030098151213488,0.0004021270756141073,0.0002684014762111037,0.00012313203111882242,0.00022312093336324882,,0.0003523039960573329,,,0.00019593259425845324,9.046434025224818e-05,0.0002670664570599625,9.95794618247947e-05,0.0005399934578327584,,0.00020873329740887214,,,,0.00016974182268769203,0.0003816463715607301,0.00020641454898697744,0.00010904778514126265,0.00012444579564743736
Fri-05:30,0.00025028075948705893,0.00011891249722226971,7.40464603238639e-05,0.00038105679861299936,0.0005090157633863828,0.0003514436116344009,0.0007154917720955458,0.00045732837767113445,0.00043595762431566525,,5.260130718954249e-05,0.0005819529738596107,0.00035309999084403985,0.000391297325942313,,0.0005530107459378608,,0.00019587235700652844,,0.00015537493701315487,,0.0004035930775418142,,0.0002425360704137367,,0.00019739178110803613,,0.0005605849519255962,0.0005502043398063033,0.00029307731262305655,0.0005992031592274763,0.00031808422415849683,0.00022097064110245657,,0.0003465799131030104,0.00019432431386846765,,,0.0004011894424362366,0.00022461960992609193,0.00026125420582434155,,0.00047878779503620586,0.00011781459522358287,0.00010544439044080697,0.00024418296691767886,0.0003926787429669274,0.0002729596361316993,0.00012313203111882242,0.00022106299703338072,,0.00035392281681657017,,,0.0001956993411700503,9.287512018550987e-05,0.0002805546619619808,0.00020620577955843492,0.0005728737956464851,,0.00021310164230457592,,,,0.00020853995358773592,0.0004020008447106357,0.00021448581821463314,0.00010742239274502964,0.00012855007473841555
Fri-05:45,0.0002808221682467549,0.00011799228503216469,7.149313410579963e-05,0.000389222677343999,0.0005103618800952695,0.0002867650006012265,0.0007041030248577419,0.0004528044139692903,0.0004298321395014373,,5.2915032679738565e-05,0.0005845922570657057,0.00035355662495790583,0.00041388255679954236,,0.0006199666458316844,,0.00020426063847162526,,0.00015593839380269005,,0.00037775133437817007,,0.00024247703487373923,,0.00023079536949569844,,0.0005499844701074162,0.0005487991485525772,0.00031729883861911874,0.0005934863938922448,0.0003692049030411124,0.0001610545236668664,,0.0003646221778558015,0.0002335268057589211,,,0.0004999551687231164,0.00022461960992609193,0.0002703619909502262,,0.00048067639526099535,0.00019253430856467371,0.0001016000637059859,0.0002854223299839134,0.0003844997941539728,0.00025854756244393434,0.0001220126490177422,0.00022079375763468204,,0.0003664113515955481,,,0.0003312986035621708,9.405753351054806e-05,0.0002967405078444028,0.00021996325026757215,0.0006055132627572261,,0.0002300087549564666,,,,0.00023763855176276883,0.0003816463715607301,0.00021743723267736025,0.00010737356121381234,0.00013085556484507613
Fri-06:00,0.0003458800177596699,0.00012455912434545277,0.00012255965846708506,0.0003928451348261717,0.0005128269208195597,0.00039234037436370196,0.0006790064997612167,0.00048490681521825906,0.0004939263493756038,,5.364705882352941e-05,0.0005896728174168763,0.0004212120318627413,0.0004304618826913856,,0.000634236197733991,0.00040386409791975415,0.00020981634957744773,,0.00015615099053638783,,0.0004545813880849911,,0.00023998790373833524,,0.00021985322390001,,0.0005544566173906287,0.0005411614985171634,0.00037062843166302094,0.0005981634107979409,0.00040328535562952276,0.000153505092869982,,0.0004076709923926887,0.00026185013722044485,,,0.0005863450392778529,0.00022461960992609193,0.00029184070077735235,,0.0005265233173032632,0.00030583476478085,0.00010214925323953176,0.0003473130813885716,0.0003876355153012214,0.00023993887776576405,0.0001242514132199026,0.00022113778575524144,,0.00036602119183539366,,,0.0004236316185563834,0.00010352037497879079,0.00034799568647207236,0.00013278208734691558,0.0006050344950636374,,0.0002829038272598813,,,,0.0002764366826628127,0.0003969122264231593,0.00023076637245417276,0.00011584931984652946,0.00022104836462212763
Fri-06:15,0.0004394003499699652,0.0001265847307453434,0.00016851953039224198,0.00039241242804056927,0.0005057138962410969,0.0003989071038251366,0.0006806172749568975,0.00047495409507420185,0.0005817894149647775,,5.793464052287582e-05,0.0006020359330153272,0.0005977003021466847,0.0005056837394749461,,0.000658276583026495,0.0007688457105219825,0.0002265493973204911,,0.0001703840916969341,,0.0004026657158099282,,0.00023992043454976663,,0.0002177875037777915,,0.0005506407511207723,0.0005528196620723352,0.0003992952286094318,0.0006332768681888809,0.0007895304849648403,0.00016476932294787297,,0.0004720085175878436,0.0003308765344246882,,,0.0005906246087360407,0.00023244181602658358,0.00042159763313609467,,0.0005020682475632451,0.00034094309303485344,0.00010214925323953176,0.0004323992259809293,0.0003813457755820868,0.0002551506510723109,0.00017542070110632265,0.0002443197965746765,,0.0003799300450394951,,,0.00044730900753011386,0.0001289325405802839,0.00040734378804095287,0.0002282461474346224,0.000617051266801475,,0.0003149892422330749,,,,0.00028613621538782366,0.0004986845921726874,0.00037441326703267395,0.00026078828043250786,0.00035354226309611275
Fri-06:30,0.0004582360469064222,0.00013408602701948114,0.00018128616148256334,0.00038085506369268463,0.000500251805235277,0.00045863561665798226,0.0006805403786535862,0.0004839133173072658,0.0005879288867826107,,0.00010499346405228758,0.0006056628537040293,0.0006623648138003597,0.0005607631032191314,,0.0006778489222673191,0.0005798205170426478,0.00023862037024074514,,0.00018360690173019749,,0.00040319228037006015,,0.00024604748023664813,,0.0002229700007753373,,0.0005471402008987863,0.0005496409376526867,0.0003895267693355103,0.0006728819753316247,0.0010280936530837129,0.00014979029358897544,,0.00050340278016821,0.00027835644959537265,,,0.0005404741614329852,0.00023244181602658358,0.00044636848822369183,,0.00048490501722771914,0.0004146543285125875,0.00010983790670917393,0.00048076376098664115,0.00037951603311833863,0.00028655694566192446,0.0002446390925542434,0.00027570712736519335,,0.00038951633879556996,,,0.0004912794151948984,0.00019753372264012217,0.0004262272749037785,0.0002152535068526885,0.0006481235874866184,,0.0003312857260285769,,,,0.0002909859817503292,0.0006157228127846446,0.00043210817783333796,0.00024578304848273455,0.0003446327683615819
Fri-06:45,0.0004412337747133641,0.0003456009298986342,0.00017873283526449905,0.0003898044925489646,0.0005142393020640456,0.0005165337288067658,0.0006893429817958121,0.00047185828461941047,0.0005727307732180146,,0.00017223529411764706,0.0006144774135503145,0.000667205368185987,0.0005841928618894206,,0.0006728495500462646,0.00053117075580438,0.0002463395911205685,,0.0002055644435338072,,0.00041638127143919356,,0.00026323691263402724,,0.00022242924255873973,,0.0005464159075892085,0.00054243270421671,0.00035019825635271355,0.0006895777119399717,0.0009712928987696956,,,0.0005100328827846814,0.00029329184871870924,,,0.0004949223530362083,0.00023244181602658358,0.00046240863209189004,,0.0004534206695778748,0.0004062060176206572,0.0001199063814908482,0.0005010952836127108,0.0003667490050775353,0.00027767014685935637,0.0002881247551351654,0.0002738015107321816,,0.00039119334127342675,,,0.0004832915971675153,0.00036186089587693,0.0004559013256882188,0.00016674007141571714,0.0006188682050672059,,0.0003779609954294169,,,,0.0002715869163003072,0.0005648366299098805,0.0004595517539284733,0.00021653296128357167,0.00042520669183282244
Fri-07:00,0.0004392332001358092,0.00032606280234525904,0.00018128616148256334,0.00039449117482815983,0.0005224882901099234,0.0005310299678009807,0.0006852917607634588,0.000498061792021857,0.0005496415213252438,,0.00021981699346405227,0.0006219041363525968,0.0006849403077954466,0.0006019834627322662,,0.0006591073324580821,0.0006025028816071135,0.0002526671426504832,,0.00021641684366516134,,0.0004393165440780144,,0.0002610379893699884,,0.0002204030804626074,,0.0005439140087662078,0.0005375069596736624,0.0004024941216518631,0.0006924933442350022,0.0009201722198870801,,,0.000526974592574744,0.0002966974479693602,,,0.00048156667137866274,0.00023244181602658358,0.00046353985381134704,,0.00042324452305934814,0.0003896455551245821,0.00012411683458136654,0.0004996017998274776,0.00037482731805498377,0.0002990580968200748,0.0003503973806458834,0.00028000523521053025,,0.00040683395621996795,,,0.0004859321981683031,0.0004110963039420847,0.00048557537647265906,0.00021997035395296416,0.0006233763530391341,,0.0004215818157857998,,,,0.0002812864490253182,0.0005343049201850221,0.000505030277212665,0.00022776421346355075,0.0005681724135018958
Fri-07:15,0.0004346783671550576,0.00026933727628587544,0.00018894614013675615,0.0004033353506825365,0.0005539033598012821,0.0005366347348591126,0.0007097366908687663,0.0004848535921158844,0.0005056968242919697,,0.00021197385620915033,0.0006336265737294411,0.0006828760267478184,0.0006144797826434393,,0.0006871499108826846,0.0004614523299851803,0.0002559306650240558,,0.0002353455371958912,,0.0004505775625450897,,0.00026364986021227497,,0.00023968049773490742,,0.0005418838793691751,0.0005316835592623315,0.00041147901130281846,0.0006925451729970035,0.0008917718427300715,0.00021725584182144997,,0.000534405011875667,0.00031085325208351166,,,0.0004752495001918456,0.00022015273900285656,0.0004627276946281471,,0.0004235162972380373,0.0003880829685450952,0.00012631359271555003,0.0005019308511878394,0.00037882530533827366,0.0003018592483193091,0.00043314070633010583,0.00028668262159399694,,0.0004277109258422659,,,0.0004780015931626038,0.00043154904982749845,0.0005206447092179066,0.00022962663029579743,0.0006796835970024979,,0.0005803661946470812,,,,0.0002812864490253182,0.0005088618287476402,0.0005688877918403476,0.0003395605162190443,0.0006177953434166857
Fri-07:30,0.0004389406879260362,0.0003096898628513472,0.00019149946635482043,0.00042113772647668505,0.0005566334586679692,0.0006487167154328163,0.0007138931384214403,0.0005251523511305474,0.00045408478098820656,,0.00025652287581699344,0.0006414528978874967,0.0006774575605728837,0.0006214362019800982,,0.0006925997144970536,0.0004531533014984357,0.0002576331238071239,,0.00022683841179042266,,0.0004377810762924326,,0.00026816065739085804,,0.00022722710368264126,,0.0005375685368190965,0.0005484166032247434,0.00040134429784471074,0.0006937687019856762,0.0008690515410044646,0.0002359496704613541,,0.0005402465109252311,0.00031517326352538725,,,0.00046571618974535026,0.00022015273900285656,0.0003643839192481726,,0.00042328598013745327,0.0003858591455643597,0.00012851035084973352,0.000500773436225025,0.0003800603815013037,0.0003296115395503832,0.00043750629652431855,0.00029552264851793683,,0.0004337276000383315,,,0.00047699816478230446,0.0004409959843900232,0.0005368305551003286,0.00021267013326513795,0.0006766176995361009,,0.0005912113806605491,,,,0.0002812864490253182,0.0005088618287476402,0.0007476779507841021,0.000330896407394489,0.0005951711383040713
Fri-07:45,0.0004432395727232364,0.0003821729543084734,0.00018894614013675615,0.0004307654524563419,0.0005695645094720421,0.000671997541651636,0.0007369944068057275,0.0005139754996318736,0.00041570362033019207,,0.0003671633986928105,0.0006471250835992356,0.0006733854860961313,0.0006525975118393714,,0.0006964131986429057,0.0004939239255722049,0.00026981189306230256,,0.00023552541452193733,,0.0004463961423963248,,0.0002715893873375995,,0.00023047349902344423,,0.0005366539094672514,0.0005440911897159695,0.00040090208216449284,0.0006943033844181586,0.0008236109375532508,0.00025092869982025164,,0.0005460347033378083,0.0003251555966129235,,,0.00048668389910943276,0.00022015273900285656,0.0004295016823297366,,0.0004048329740386564,0.0003950832086588722,0.00012722890860479314,0.0005097428484834356,0.0003775078907643749,0.00031884011010188174,0.00046768483796944086,0.00030983222396729237,,0.0004389023505414322,,,0.00047566026027523863,0.0004395785023471523,0.0005880857337279982,0.0002326954223851334,0.0006731741405971214,,0.0005950852205635791,,,,0.0002812864490253182,0.000493595973885211,0.0007703798884460883,0.0003368957098011859,0.0005730451892950942
Fri-08:00,0.0004572018073075818,0.0004080357600724774,0.00019149946635482043,0.00043670932336938246,0.0005800286262793788,0.0006572274105842586,0.0007623054321167529,0.0005215864032714467,0.00041978042049869426,,0.0004086797385620915,0.0006575793250565604,0.0007013983789294976,0.0006693240412842878,,0.0006818104689872651,0.0006211921620286514,0.0002770116616035055,,0.0002353271920911156,,0.00044317041619331137,,0.00027295925282692885,,0.0002283853626864436,,0.0005354869088125264,0.000525693978888043,0.0004016175701146672,0.0006957622582955106,0.0008122507866904472,0.00025464349910125824,,0.0005482508729858219,0.00032400085814067176,,,0.000468579333185242,0.00022015273900285656,0.00048192945817380204,,0.00042120391354817313,0.00039202452854583404,0.00013345305665164633,0.0005162632597393514,0.0003869905310827501,0.0003449760900188619,0.0004873757019458592,0.00031496522324433475,,0.00043351883034210847,,,0.00047193701286412786,0.00043690083988462197,0.0005799928107867872,0.00022654363083567756,0.0006749375520399667,,0.0005878033409748924,,,,0.00028613621538782366,0.0004885073555977345,0.0007722590264313497,0.00037993721660272063,0.0005642032547102092
Fri-08:15,0.0004630207109091384,0.0003996512880121707,0.00019149946635482043,0.0004421678609958688,0.0005934292086499832,0.0006583229788769088,0.0007728483200181314,0.0005263853530022265,0.00041936574698004135,,0.0004927581699346405,0.0006667863077911497,0.0006912163305084352,0.000674567431844755,,0.0006878140600647978,0.0005413140128437346,0.0002805030962280616,,0.00024013027406871788,,0.00045110827328286057,,0.00027651990913346065,,0.000241180538084094,,0.0005289121024141704,0.0005031716227118298,0.0004000482245182276,0.000697120118973452,0.0007952105603962421,0.00025464349910125824,,0.0005507232969605177,0.0003252083511624172,,,0.0004856156222863951,0.00022640091721131488,0.00046320628843253276,,0.0004190849962227995,0.00041295506178312186,0.0001318054880510087,0.0005202709066747488,0.0003865285211106537,0.0003609371109511807,0.0005018707673364304,0.0003171714905392267,,0.0004388407463687762,,,0.00048363487529761774,0.0004368389796957186,0.0005745975288259799,0.0002334247340853768,0.0006783186630189128,,0.0006524360568511122,,,,0.0002909859817503292,0.0004885073555977345,0.0007685674359719563,0.0004146773630973143,0.0005505223244069485
Fri-08:30,0.0004667084541252057,0.0004130071850623636,0.0001940527925728847,0.0004413901582595832,0.0006047055393365216,0.0006716234451614627,0.0007956662862323239,0.0005383516805194575,0.0004171089028100713,,0.0004335686274509804,0.0006765807284469506,0.0006939634289225918,0.000690376252281655,,0.0006938054822388599,0.0004706734727482299,0.0002852098528650026,,0.00024470177887954295,,0.0004489716097396477,,0.0002810731757566338,,0.00023239179956844832,,0.0005257481001229341,0.00048570000113627325,0.00040516979443117133,0.0007000336358088091,0.0007952105603962421,0.0002433792690233673,,0.0005527006624365579,0.00033083550310841525,,,0.00048074436075041903,0.00022640091721131488,0.0004718934911242603,,0.0004247323715291213,0.00041554090245839566,0.00013839576245355914,0.000523092812347003,0.0003862357623164539,0.0003630774124011283,0.0005036267980074999,0.00032773664398075443,,0.000450360726655441,,,0.00048817230801730474,0.00043145184095922176,0.0005692022468651726,0.00024185444075052804,0.0006894790055905792,,0.0006281896550599343,,,,0.0002909859817503292,0.000493595973885211,0.0007626334207875658,0.00040789675619114056,0.0005560707016966043
Fri-08:45,0.00046489592311107624,0.00041190179085257803,0.0001940527925728847,0.00044708843883484926,0.0006167940839022617,0.0006917645329806138,0.0008152910322721643,0.0005459093610566561,0.0004201226907045665,,0.0004209150326797386,0.0006847970826708206,0.0006956807145994112,0.0006918937106230496,,0.0007095736516627499,0.0005074592458422526,0.00029034977810754435,,0.00023748691124423886,,0.0004585824495064667,,0.0002887262600322768,,0.0002361266046713282,,0.000521894287509208,0.00048506084743259057,0.0003914582716080513,0.0007081733957675999,0.0008065707112590455,0.00025092869982025164,,0.0005592750679838904,0.0003330570558037625,,,0.00048337930895211935,0.00022640091721131488,0.0004860482654600302,,0.0004255845448012824,0.00041879906170924066,0.0001363820674972243,0.000526332035530273,0.00039265358400805087,0.0003653656589911421,0.0004924939833212067,0.00032471767257497567,,0.00039848659082508523,,,0.0004994388722873326,0.0004381946015496861,0.000550318760002347,0.00024212201290029265,0.0006859343404305936,,0.0006335300480283082,,,,0.00031038504720035115,0.000493595973885211,0.0007610090811731872,0.000409271014998256,0.0005631982974842289
Fri-09:00,0.00045656454856486195,0.0004214799747012871,0.00019915944500901325,0.0004572395061295255,0.0006269268780316025,0.0006802477053188505,0.0008047602858923613,0.000542902255772489,0.00044372370237630965,,0.00043586928104575164,0.0006843789369407527,0.000693784034178113,0.000705044034891448,,0.0007185149525117072,0.0005257286349415445,0.0002950739174868054,,0.0002457955759707717,,0.00045180275803736536,,0.00029145831036670106,,0.0002343886887252769,,0.0005179826518952994,0.0004806663106343814,0.0003907790308447801,0.0007110959033065692,0.0008065707112590455,0.00025835829838226484,,0.0005609634302127676,0.0003349503579689264,,,0.000483468163735132,0.00022640091721131488,0.0004710668290985033,,0.0004317616494389475,0.00041574407565431003,0.00014059252058774263,0.0005324896836313618,0.0003916197795160332,0.0003848462393795002,0.0004913366821514525,0.0003393986986762396,,0.000413357153613427,,,0.0004963097601013991,0.000439686315819241,0.000558411682943558,0.00024918781197018347,0.0007020310455572738,,0.0006547050388623515,,,,0.00030553528083784566,0.0005088618287476402,0.0007568019221352103,0.00041312870596442274,0.000570224553047385
Fri-09:15,0.00046845830395152654,0.00041973071685384294,0.00019660611879094897,0.0004764130946429146,0.0006300356313874278,0.0006853848517642657,0.0008115312077576227,0.0005442505743659797,0.0004801376321154767,,0.000414640522875817,0.000691906756493223,0.0006925177183347326,0.0007014333420253526,,0.0007212492027662305,0.0006070475876831879,0.0002953565912092322,,0.00023425031061597858,,0.00046139217588638367,,0.0002949891477014994,,0.0002364894836306251,,0.0005224719151881145,0.00048557501107866416,0.00039438200122294853,0.0007144459981320491,0.000817930862121849,0.0002808867585380467,,0.0005625793623474425,0.00033761739352666505,,,0.0004864823603061451,0.00023919718100025262,0.0004894274277758441,,0.00042865697492307404,0.0004130917419331006,0.00014224008918838023,0.0005372918658056094,0.0004023420703535977,0.0003876021972624606,0.0004738920915654559,0.0003448896866352554,,0.0004582700179336592,,,0.0005029860796317241,0.0004426944884339121,0.0005611093239239616,0.0002511271180821944,0.0006993636255501368,,0.000625505758569354,,,,0.00030553528083784566,0.0005088618287476402,0.0007689974082228212,0.0004140216253923962,0.0005661878341060526
Fri-09:30,0.00046735093630024285,0.0004348444186139269,0.00020426609744514178,0.0004883710051369313,0.0006332655541797775,0.000701978703221238,0.0008156755137887213,0.0005372694774378399,0.0004533911901623644,,0.0004043921568627451,0.0006956180241746856,0.0006913606532699968,0.0006958354011927693,,0.0007281736500250657,0.0005231022558867117,0.00029718632899814737,,0.00023230084542343241,,0.00045950013682386203,,0.00029893383621974956,,0.00023372094924494275,,0.0005214485685494679,0.0005477973343029531,0.00039476149351017753,0.0007168689927556083,0.0008008906358276437,0.0002696225284601558,,0.0005682332124730836,0.0003394755259921665,,,0.00047895232133120615,0.00023919718100025262,0.0004900075414781297,,0.0004281502773017891,0.00041846659647956267,0.00014224008918838028,0.0005409763830928122,0.00040145464525867986,0.0003893822288468295,0.00047706386074886667,0.00034560616259068135,,0.0004464249045135324,,,0.0004917195153616963,0.0004524790028844522,0.0005611093239239616,0.0002511886833555916,0.0006995063637444986,,0.0006257797586972207,,,,0.00031523481356285663,0.0005037732104601637,0.0007837548123051688,0.00042038367631670737,0.0005542719127122867
Fri-09:45,0.00046027318551019876,0.0004194087850350136,0.0002017127712270775,0.0004935020889797184,0.0006515167005562435,0.0006965943858805296,0.0008186582809224319,0.0005397443516982605,0.00046766451595917107,,0.00042938562091503267,0.0006986999795413677,0.0006880691631917988,0.0006989140583599,,0.0007324997520728078,0.00043364070475876833,0.0002974366871526368,,0.00022943690455343768,,0.0004650124799946929,,0.0003015836584806059,,0.00024074750955853768,,0.000518200692791821,0.000536457327258059,0.00039212711100464594,0.0007215312014435896,0.0008122507866904472,0.0002433792690233673,,0.0005675442899269102,0.0003412515958251222,,,0.0004954748682323957,0.00023919718100025262,0.0004887893027033298,,0.0004369898476222063,0.000423449880866626,0.00014141630488806144,0.0005390282796726739,0.0004039476693655368,0.00039363682409962377,0.00047187552471035987,0.0003532919502405704,,0.00044639410242720444,,,0.0004927405477486676,0.0004611588711045755,0.0005718998878455762,0.0002485153297530759,0.000688881289401689,,0.0006116778854496799,,,,0.00031523481356285663,0.0005139504470351166,0.0007732075531792069,0.00041965817928147893,0.0005617457542668457
Fri-10:00,0.0004601269294053122,0.00043554241238041516,0.00020426609744514178,0.0004975923375814614,0.0006635333007690473,0.000689499913156172,0.0008417635964805776,0.0005508502390604348,0.00046054842218371683,,0.0004354509803921568,0.0007014828320968423,0.0006881408590152842,0.0006943431777461874,,0.0007341149181203389,0.0005249135517865963,0.0003000743141399859,,0.00022801595309371133,,0.0004732011808313915,,0.0003032503582794634,,0.00023837930239684716,,0.0005028132997719004,0.0005586316997511562,0.00039539566168451707,0.0007219770345697843,0.0007952105603962421,0.0002396644697423607,,0.0005706143219395775,0.00034302766565807785,,,0.00048694642460469714,0.00023919718100025262,0.0005045828982480566,,0.00043980432259134374,0.00042613546111080325,0.00014278927872192612,0.0005393350896416665,0.00041136727505603583,0.0003930586868952156,0.00047084709240499244,0.00034294817141575045,,0.00043958684134872073,,,0.0004985190629387249,0.00045841934845314183,0.0005745975288259799,0.0002543545591452846,0.0007035654811466635,,0.0006002455563050691,,,,0.00031038504720035115,0.0005088618287476402,0.0007769867305785913,0.0004281548657132891,0.0005481830542254652
Fri-10:15,0.00046710543498132623,0.0004361891249722227,0.00019660611879094897,0.0004994196466422831,0.000664940002196196,0.0007100484989378331,0.0008444711557919105,0.0005607408655850549,0.0004624876790953535,,0.00043900653594771246,0.0006988130404040042,0.0006894667661924707,0.0006948697458846092,,0.0007361996673681414,0.0006381689445084802,0.0003025043981837951,,0.00022673378116037154,,0.0004876982909455772,,0.00030245473389730346,,0.00024128180663087457,,0.000502913134795653,0.0005298072880566319,0.00039291068062761216,0.0007261915591043566,0.00075545003237643,0.00025464349910125824,,0.0005713096986525612,0.0003520076623052331,,,0.000475439730204568,0.00024014159773547264,0.0005026830258730711,,0.00044347097083264237,0.0004211558707818474,0.0001444368473225637,0.0005413997621989601,0.0004089199945107726,0.00039679781910956636,0.00046808571668439014,0.00035232368558821335,,0.00043808780648075895,,,0.0005035450068435576,0.0004613426842373169,0.0005584116829435579,0.00025709658170658937,0.0007065094564053764,,0.000608158940950363,,,,0.00030553528083784566,0.0005088618287476402,0.0007774973226264935,0.0004265364492500872,0.0005683328688573045
Fri-10:30,0.0004679046201258847,0.0004393657088482817,0.00019660611879094897,0.0005067084170240884,0.0006668086621000935,0.0006894197496225634,0.000856414365848328,0.0005669945801140749,0.00046733787828674017,,0.00045615686274509806,0.000700049531425536,0.0006904351253668204,0.0006933035000799105,,0.0007439421606331651,0.0006394862506174872,0.0003022217244613683,,0.00022563327341393267,,0.0004889106332871725,,0.0003058766868050146,,0.00023878226682257802,,0.0004932038399290704,0.0005388108332291749,0.0003909810695126487,0.0007242966361018001,0.0007781703341020368,0.0002359496704613541,,0.0005690500231393832,0.00035296310581273073,,,0.00046874169510692867,0.00024014159773547264,0.0004893839192481726,,0.00044639139166804856,0.0004182486470512181,0.00014553522638965547,0.0005376802741706106,0.0004041946845981428,0.00039273380448388894,0.00045902291934851963,0.0003583725974123102,,0.0004379748654975564,,,0.0004992364262106056,0.0004697963209094508,0.0005826904517671909,0.00025800111764650164,0.0006921761627215416,,0.000598922527116227,,,,0.00031038504720035115,0.0005088618287476402,0.0007782915769232301,0.0004252319497732822,0.0005624635808568315
Fri-10:45,0.00047121105278278354,0.0004494282149023093,0.00019660611879094897,0.000515970681191581,0.0006626037039982128,0.0007090130532953892,0.0008529014189391547,0.0005727958982729102,0.00046851854594401576,,0.0004658823529411765,0.0007056630929862784,0.000694721976942499,0.0006947738532843215,,0.0007519944491603684,0.0005939733245512926,0.00030294666648000634,,0.00022844797634037398,,0.00047437454910318177,,0.0003034369527540983,,0.0002473832365744015,,0.0004890959976244384,0.0005378336382333224,0.0003970135469921139,0.0007269695193992941,0.0007668101832392334,0.00025092869982025164,,0.000570678385521248,0.000349164778249182,,,0.0004865554635594418,0.00024014159773547264,0.0004860192597749159,,0.0004493855139756416,0.0004251048188988013,0.00014278927872192612,0.0005396008672743805,0.0004192992086363844,0.0003959864657909906,0.0004601702860021268,0.0003616603096253085,,0.00043316631757635494,,,0.000506269226876037,0.0004792697669815056,0.0005880857337279982,0.0002604968791142178,0.0007161026525514453,,0.000596768364206189,,,,0.00034433341173788955,0.0005190390653225929,0.0007804085930750579,0.0004262922915940007,0.0005716602062273567
