,CT0013ZZ,CT0024ZZ,CT0053ZZ,CT0059ZZ,CT0061ZZ,IA0027ZZ,IA0030ZZ,IA0087ZZ,IA0112ZZ,IA0119ZZ,IA0121ZZ,IL0032ZZ,IL0054ZZ,IL0154ZZ,IL0173ZZ,IL0205ZZ,IL0214ZZ,IL0236FC,IL0302ZZ,IL0303ZZ,IL0311ZZ,IL2125ZZ,IN0031ZZ,IN0048ZZ,IN0096ZZ,IN0133ZZ,IN0300ZZ,IN1703ZZ,MA0011ZZ,MA0013ZZ,MA0050ZZ,MA0051ZZ,MA0076ZZ,MA0113ZZ,MA0131ZZ,MA0153ZZ,MA0158ZZ,MI0000BC,MI0000MC,MI0029ZZ,MI0072ZZ,MI0073ZZ,MI0118ZZ,MI0137ZZ,NE0036ZZ,NE0051ZZ,NE0056ZZ,NE0531ZZ,NJ0000FB,NJ0145ZZ,NY0281ZZ,NY0300ZZ,NY0304ZZ,NY0371ZZ,OH0033ZZ,OH0046ZZ,OH0192ZZ,OH0194ZZ,OH0195ZZ,OH0215ZZ,OH0301ZZ,OH0302ZZ,PA0000ER,PA0000NC,PA0158ZZ,PA0233ZZ,PA0267ZZ,RI0009ZZ,RI0010ZZ
Sat-08:00,9.287132074486144e-05,0.0001108681902873455,6.766314477870322e-05,0.0001703379498469446,0.00016503277254603492,0.00010232875065132871,,,,,,0.0004551256052345385,0.00033481639196199806,,,0.00019745717683259138,,0.00014369111450210692,0.0001680135532490799,0.00011347479712180395,,0.00021627291799689865,8.219322803866673e-05,7.057518085658159e-05,8.448798281999236e-05,0.00013537389455096102,,0.0003698039860526105,0.00014833966129317638,0.00010492488952487818,0.00031239159213574845,0.00016188214979494928,,0.00013274319997055468,0.0002117127669475265,0.0001693819628678311,0.000261577937769363,7.558505532286157e-05,0.00017757305276762454,0.0001121895397317891,0.00012600069613644276,0.00019945926759457153,0.000195806386232565,9.11915184425851e-05,,,0.00013952243721696171,,0.00011689427436055299,0.00015144716176800538,0.00013555515217213452,0.00023467082837077497,0.00015744680285454903,0.00020991496706173848,0.00014556313016842633,8.865330957902079e-05,0.00022660184235390757,5.7056011770017406e-05,0.00020987867253479244,0.0001285251524390244,0.00018105667496930546,0.00013386988081714386,0.00011158124006926964,0.00011841070731926898,0.00016125473155330743,0.000181494052253325,0.0001926766701568735,0.00010267477203647415,9.528514605659852e-05
Sat-08:15,9.696779753976339e-05,0.00010882036204509324,6.638648166967108e-05,0.00016970116918542947,0.00015527598232440847,0.00010450652664769463,,,,,,0.00046319779190340656,0.0003339993389086406,0.00016808963434637416,,0.00019808700288323402,,0.00014493403890934376,0.00016468366015617394,0.00011236932587299074,,0.00020018574875821978,8.056010423819837e-05,7.154384563531579e-05,8.541096696378665e-05,0.00013680114813214913,,0.00036978832565672773,0.00014838673547071742,0.00010583573405281371,0.00029667435636257993,0.00016472218751065014,,0.00012966524347602046,0.00020872472675766886,0.0001683643862242631,0.00023822276475424128,7.774462833208618e-05,0.00018075432325639318,0.00010985937388668296,0.00012560911938739992,0.0001991458542590229,0.0002523515375969635,9.365914925841783e-05,,,0.00014091532866749004,,0.00011338128019999627,0.00015887368184877722,0.00015684910960211623,0.00018939860637671635,0.00013565355163801617,0.00018195989096299626,0.0001421362168696262,8.865566615764569e-05,0.0002508806111775405,5.7231236009686276e-05,0.00021018793862257642,0.0001245292324246772,0.00018490181009703517,0.00013373895296224273,0.00011009349020167937,0.00011831934566382245,0.0001624671731439338,0.00018319025834915044,0.00018397105915170722,0.00010279037321241717,9.478206422798656e-05
Sat-08:30,9.471127477865706e-05,0.000109642570212475,6.638648166967108e-05,0.00017039408478129305,0.00015506875013185291,0.00011415287185859154,,,,,,0.00046114594661852303,0.00033400244262394294,0.00016597410899792234,,0.00019236466132235722,,0.00014926549163995093,0.00016162638988958777,0.00011142983414357547,,0.00020194787425472456,7.662035814272886e-05,7.249805273078528e-05,8.325611155237842e-05,0.00013378207958125455,,0.0003760434491660538,0.00015041985296624134,0.00010798404703519024,0.0002967845365539091,0.00017040226294205187,,0.0001282957292011729,0.0002286351142371589,0.00016971490269130266,0.00026572996852760683,7.558505532286157e-05,0.00017871793318389572,0.00010985937388668296,0.00013146826778048497,0.0002052064374343909,0.00024921922502901995,9.438687870560203e-05,,,0.00014221902017291067,,0.00011250722934273614,0.00016475207538703163,0.00015268026977828682,0.0001865899124308094,0.0001393659540927476,0.000178664893878612,0.00013898363267479677,8.805945176554871e-05,0.00024548532921673323,5.812156457881461e-05,0.00020945937908885455,0.00013795731707317075,0.0001970334919489629,0.00013220632689604715,0.0001086057403340891,0.00011990650434968173,0.00016367961473456017,0.00017470922787002311,0.0001825351641657941,0.00010227614729184315,9.478085779674288e-05
Sat-08:45,9.353730836532685e-05,0.00011865039344056798,6.638648166967108e-05,0.0001707554534211611,0.00015756056713787516,9.315002605314842e-05,,,,,,0.0004637959975258216,0.0003341203838054343,0.00016781205050343616,,0.00019539164762858777,,0.00014654141759180188,0.0001632815999065293,0.00011344223654622826,,0.0001933984559634473,7.655432887855897e-05,7.301852932831412e-05,8.791148177565968e-05,0.000134791600406973,,0.0003692492466446096,0.00014987444180576543,0.00010737887661037321,0.00029773493199628225,0.0001760823383734536,,0.00013041977989620523,0.0002628709062824928,0.00017023072495301914,0.0002719580146649727,7.558505532286157e-05,0.00017794624285627739,0.00010985937388668296,0.00014630467571644042,0.0001989004100805812,0.00024113739796952446,9.408396594078425e-05,,,0.00016640592836558255,,0.00011623850301300349,0.00016637499065140976,0.00015958796940194713,0.00019120452128994575,0.00014044259068004885,0.00018220754266283536,0.0001396100419122059,8.762584129856909e-05,0.00017804430470664165,5.835756479350376e-05,0.00020968240751754493,0.00012229869081779052,0.0001832238855044799,0.00013247203342511116,0.00011901998940722095,0.00011995651985448822,0.0001624671731439338,0.00018319025834915044,0.00019576079210443547,0.0001023758034780009,9.659412395598456e-05
Sat-09:00,9.343153386089999e-05,0.0001109604964017709,6.638648166967108e-05,0.00016882756926963187,0.00016062807420113372,9.49403449704063e-05,,,,,,0.0004598263050154756,0.0003356326690865301,0.00016747979105507095,,0.00019297538105727069,,0.0001450245691646484,0.00017157712305025996,0.00011404023931228888,,0.00019197631703332695,7.675681862201327e-05,7.203179244549905e-05,8.820933721648576e-05,0.0001325225520306717,,0.0003425729669041626,0.00015088856568227526,0.00010675689589597792,0.0002997615423635155,0.000167562225226351,,0.00012991828922669218,0.0002644416251004665,0.00016937258428125442,0.0002678059839067288,7.99042013413108e-05,0.00017944600389076248,0.00010985937388668296,0.0001290898016011138,0.00021588892329303013,0.0002415427560665524,9.496684582848487e-05,,,0.00021826540414436667,,0.00011327867017406393,0.00016687607508787677,0.00015883324470260983,0.0001906763225503215,0.00015065335890677523,0.0001812371344063736,0.00014573476923347752,8.778255377712422e-05,0.00017264902274583436,5.787214629171837e-05,0.00021580528131319137,0.00012891409612625539,0.0001846539052194415,0.00013090089916629764,0.00012199548914240147,0.00011986049008525976,0.00016610449791581292,0.00018319025834915044,0.00018970667664626952,0.0001017808560466391,9.627602825140258e-05
Sat-09:15,0.00010140249157721538,0.00012041389605875684,6.766314477870322e-05,0.00017011341010955084,0.00016253743946261355,0.00010195465416115543,,,,,,0.00046402570848482887,0.00033733660878754916,0.00016690359429018448,,0.00019364614921304723,,0.00014375107912997627,0.0001684809066656281,0.00011294588630879419,,0.00020651696201272047,7.51677143309915e-05,7.16089052100069e-05,8.591106992616127e-05,0.00013266970788771218,,0.0003232721313015776,0.0001483049643778336,0.00010818598063874899,0.00030195451852364487,0.000167562225226351,,0.00013283981743899295,0.0002620427239889565,0.00016934913781481274,0.00023977977628858275,7.558505532286157e-05,0.0001803606696419556,0.0001100260610653729,0.00013219340990834204,0.00021940443914117191,0.00024286477622390506,9.554681295136772e-05,,,0.00019746123233154936,,0.000116426932333352,0.00016390696283000524,0.00016102327579154053,0.0001924731109194537,0.0003002510158265578,0.00017948513035963943,0.0001405181152563657,8.800407216786383e-05,0.00017444745006610344,5.845543779223772e-05,0.00021145771380992032,0.00013180595408895267,0.00019507504341597262,0.0001323141498353775,0.00012100365589734129,0.00012034730766537627,0.00016610449791581292,0.00017810164006167405,0.00018138558557841223,0.00010251432557676017,9.646463366916357e-05
Sat-09:30,9.426937240460706e-05,0.00011431428522589358,6.638648166967108e-05,0.00017228688459885452,0.00015907545556192055,9.408526727858164e-05,,,,,,0.0004667690794692241,0.0003373684218693988,0.00017102529377623375,,0.00019313914947780619,,0.00014235999309356815,0.00017288181800479037,0.00011139369984629025,,0.0002037887771263672,7.485957776486539e-05,7.276732708159013e-05,8.788941840967259e-05,0.00013408588522159615,,0.0003176645049297119,0.0001454174099787517,0.00010850495588349627,0.0003041273978168758,0.00015904211207924842,,0.0001283969475014416,0.000261530488527838,0.0001680689607470982,0.0002719580146649727,7.99042013413108e-05,0.00018168541367959774,0.0001100260610653729,0.00012565262791507136,0.0002284443370363937,0.00023859239400807032,9.983930847232227e-05,,,0.00019584191025113216,,0.00011881867875599335,0.00016768379328397279,0.00016444510349341402,0.0001912250560141644,0.0004180211020771111,0.00017988734482249873,0.0001381151683456488,8.763998077031844e-05,0.0001744474500661035,5.814919002200563e-05,0.00020992030450814797,0.00012630918220946915,0.0001827515614745382,0.00012710591678379577,0.0001091016569566192,0.00011916560800514828,0.00018752429935021216,0.000181494052253325,0.0001794032675236916,0.00010088096068563456,9.625069319528543e-05
Sat-09:45,9.826843218678994e-05,0.00011758346011179296,6.638648166967108e-05,0.00017020287516116868,0.00015760811532301123,0.0001061632396756049,,,,,,0.0004664508340780993,0.0003372209953925346,0.0001692546453235534,,0.0001935265072836005,,0.0001455362517674399,0.00017905477771503126,0.00011359789198068761,,0.0002028227177365187,7.392196221365309e-05,7.416068630622457e-05,8.466816697555378e-05,0.0001316997450880799,,0.0003105854036677852,0.00015180935282745365,0.00010714290217041852,0.0002877310743044633,0.00017892237608915448,,0.00013028022133068325,0.00025906315275872263,0.00016818619307930647,0.00024756483396028996,7.774462833208618e-05,0.0001785515324084358,0.0001100260610653729,0.00012956839540549946,0.00021074214767432203,0.000240391170563632,9.335993055170757e-05,,,0.0001988335391793605,,0.00011747728587153224,0.0001678483284720664,0.00016315910578417736,0.00019435546063949693,0.0004736496518210444,0.00018142770326759732,0.00014071909433253674,8.980331994796674e-05,0.00018343958666744897,5.818549774734244e-05,0.0002101760437730463,0.00012761388091822096,0.00018939802171907678,0.0001319627625777384,0.00012050773927481121,0.00011892953482246161,0.0001709542642783184,0.00018488646444497593,0.00018693176313837277,0.00010082216353580148,9.557227669259288e-05
Sat-10:00,9.999912942794712e-05,0.00011901078614040784,6.766314477870322e-05,0.00017018708721088316,0.00015913428224148313,0.0001229574999665985,,,,,,0.00046652381516403403,0.000336757765883651,0.0001676606411345609,,0.00019425595912340226,,0.00014595203763072056,0.00017313496777208732,0.00011290697245017933,,0.00022717736518703408,7.441057876851021e-05,7.126914965328668e-05,8.883078869178948e-05,0.00013436279140419919,,0.0003197744421134548,0.00014845220645327454,0.00010779976423568866,0.00028649078029787783,0.00016472218751065014,,0.0001342430711472634,0.00025578484580756445,0.00016440271494450414,0.0002719580146649727,7.774462833208618e-05,0.00018044279300201272,0.0001100260610653729,0.00013349866573848475,0.00021605507012151373,0.00023290586479464927,9.36665373746329e-05,,,0.0002005626458076026,,0.0001180015298222048,0.00016600104704210604,0.0001630486582672012,0.00019381471290173908,0.000364506614669107,0.00018032644358107874,0.0001430824322282418,9.010731859057746e-05,0.00018164115934717986,5.8629872733529715e-05,0.00021373260378256215,0.00012680834528933525,0.00020172019889799759,0.00013298162517408913,0.00010711799046649885,0.0001224568505125478,0.0001673169395064393,0.0001865826705408014,0.0001776422391999331,0.00010096965469131497,9.627803897014206e-05
Sat-10:15,9.97632044016123e-05,0.00011086648091485616,6.766314477870322e-05,0.00017087649437334996,0.00015978083478168677,0.000131401392173367,,,,,,0.00046499360518189643,0.0003371519377270562,0.00016845554032115612,,0.000195058424384026,,0.00014404833568991987,0.0002743169824547738,0.0001129411213465148,,0.00021662948927383846,7.739510150898878e-05,7.135589575287483e-05,8.752905009854971e-05,0.00013159214725712558,,0.00032530978973509234,0.00014887357445051718,0.00010572781199372134,0.00033171105782503246,0.000167562225226351,,0.00013142122762462122,0.00025752658297149026,0.00016761878859141837,0.00025067885702897286,,0.00018033939834541626,0.00011077313054499368,0.00012292609351432883,0.00020858979103260253,0.0002658941831113076,9.391034520973015e-05,,,0.00020003430767119527,,0.00011892035596350813,0.000164789469747962,0.00016161769819193324,0.00019530119877156715,0.00028624443903910846,0.00018222510661317857,0.00013845111147297123,8.913346247384198e-05,0.00018164115934717986,5.8239170036970726e-05,0.0002119781134768645,0.00013871951219512194,0.00021738517763689243,0.00012751987985443902,0.0001130689899368599,0.0001222452293544332,0.00018914088813771398,0.000181494052253325,0.00017867238105096368,0.00010142807314764066,9.446718567338769e-05
Sat-10:30,9.880818685958546e-05,0.00011437753200799986,6.766314477870322e-05,0.00017076422450465305,0.00015895877588576753,0.00012258340347642526,,,,,,0.00046635631758975784,0.0003358452735847446,0.00017208515935836073,,0.0001957148628030057,,0.00014384090940908008,0.0003031760559266255,0.00011155491440340886,,0.0002282429328402146,7.943320479636575e-05,7.034385792434656e-05,8.212720265937105e-05,0.00013242128348389117,,0.00029288433773691616,0.00014838781763571837,0.00010685397531829233,0.00036465729729577264,0.00017040226294205187,,0.0001318299348522213,0.00026387816609323617,0.00016565397470360736,0.0002740340300440946,,0.00018184077492141063,0.00011077313054499368,0.00012469544030630004,0.000223037012982109,0.0002633192379267776,9.373672447867605e-05,,,0.00020408947440647728,,0.00012071323296207161,0.00016953107471393312,0.00016648122392211404,0.0001952418762349355,0.0002540692875457072,0.00018240864989426504,0.0001387650495919538,8.911402070018664e-05,0.00017984273202691078,5.90316256073651e-05,0.00021572499107886284,0.0001333766738402678,0.00021084701268098689,0.00013120222577353333,0.00010711799046649885,0.00012155901662848816,0.00016610449791581292,0.00017979784615749952,0.00018545738298185758,0.00010167322736558872,9.63033740262592e-05
Sat-10:45,0.00010098548756387822,0.00011666467239876242,6.893980788773535e-05,0.0001700256992746314,0.00015523982082069572,0.00014238379627773992,,,,,,0.00046611823175203657,0.000335628789442402,0.00016905697198085513,,0.00019698998192178602,,0.0001432060309949462,0.0002841898233793547,0.00011257302801043367,,0.00021446933072400554,7.655873082950364e-05,7.268058098200198e-05,8.2693495719707e-05,0.00013468400257601865,,0.0003006061175529547,0.00015406729010192369,0.00010782497967005605,0.0003765768548262273,0.00016472218751065014,,0.00013032316242776693,0.0002604803375344837,0.00016760003141826502,0.0002823380915605823,7.99042013413108e-05,0.00018140619425540362,0.00011077313054499368,0.0001337017055342847,0.00021760325647783829,0.00025541705820573767,9.640752849042315e-05,,,0.00020711541100590093,,0.00011738960094028096,0.00016743699050183233,0.000159945645504377,0.00019427104010659804,0.00022020674080838127,0.0002161665624538946,0.00014529907006834757,9.094272571310068e-05,0.000183439586667449,5.90679333327019e-05,0.0002173783751635542,0.00012682926829268293,0.00021510967181308496,0.00013076740409855532,0.0001086057403340891,0.00012238727338808366,0.0001709542642783184,0.00018319025834915044,0.00018943993460175147,0.00010174697294334546,9.440807054244769e-05
Sat-11:00,0.0001008218200179338,0.00011967031902588561,6.766314477870322e-05,0.00017201147257720747,0.00015643068918903567,0.00012159471989525299,,,,,,0.0004618099548594037,0.0003346945711363788,0.00017299361557161243,,0.00019637334832724206,,0.00014546952070296278,0.00028911650731213367,0.00011072700220736877,,0.00021450250014511623,7.628580987093479e-05,7.065650532494547e-05,8.94264995734416e-05,0.0001326807841350163,,0.0002901991821659412,0.00015139055497208825,0.00010691197081733728,0.0003745137527796259,0.00016472218751065014,,0.00013231762302624313,0.00025897778018186955,0.00016528352053382916,0.00027611004542321644,7.99042013413108e-05,0.00018062373365105647,0.00011077313054499368,0.00012498549715744286,0.00020417557188493577,0.0002637890848119691,9.498901017713008e-05,,,0.00018812268423219433,,0.0001221115277700043,0.0001663151596739212,0.00016601233330606232,0.00019676943155320088,0.00041263625766438974,0.00021827774928514726,0.00014188976077621933,9.053150274305752e-05,0.00018164115934717986,5.819812652137262e-05,0.00021819317235636967,0.00012478030846484935,0.00021675236781777164,0.00012341875734062422,0.00010860574033408911,0.0001242479613124513,0.00016974182268769203,0.00018319025834915044,0.00018328230730541432,0.00010181972195924061,9.680283656114013e-05
Sat-11:15,0.00010439656298153515,0.00011898514555306747,6.766314477870322e-05,0.0001717307979054653,0.00015607096742435432,0.00013388646171523242,,,,,,0.0004662785508588439,0.0003316304282040817,0.00017137017067200524,,0.00019732616209616302,,0.00014194234062708534,0.00028843495024633416,0.0001086637735404027,,0.00021656729660925593,7.658514253517159e-05,7.006916194231746e-05,9.300444209101873e-05,0.0001348169175436681,,0.00028949386202829834,0.00014772783225576753,0.00010806767822584203,0.0003710026185864992,0.00017040226294205187,,0.00013249245463579814,0.00026111209460319645,0.00016438317622246944,0.000288566137697948,8.206377435053541e-05,0.0001805119920299952,0.00010991896671222495,0.00012981494372897088,0.00020889565223958375,0.00026519862546754366,9.954378382371955e-05,,,0.00013236585700562647,,0.00012072722523833513,0.00016739211726871588,0.00016593461097930132,0.0001991697126507591,0.0003532045888643877,0.00021493445133731917,0.00014752450991178923,9.095922176347493e-05,0.00019602857790933272,5.7934500863492416e-05,0.00021964137028666585,0.00012822812051649927,0.00021252754679856946,0.00013083158441958527,0.00011604448967204041,0.00012497151894865185,0.0001673169395064393,0.00018658267054080137,0.00017725805103133624,0.0001018914744132742,9.414647603444441e-05
Sat-11:30,0.00011276345686750764,0.00011719600234753821,6.766314477870322e-05,0.00018252332377285233,0.00016186059456327884,0.0001331516293238206,,,,,,0.00046885920991394215,0.00033291148669514845,0.00016880882884853175,,0.00019673909779977127,,0.0001467276112612171,0.0002975872879870699,0.00010797404525046428,,0.0002141169056247046,7.609212402936983e-05,6.990470579518162e-05,8.785632336069191e-05,0.00013227254530580727,,0.0003089579271418151,0.00015549331303191792,0.00010969974721527046,0.0003695649874500355,0.00017040226294205187,,0.00013239967119388517,0.0002631184184573053,0.0001649224449506276,0.0002740340300440946,7.99042013413108e-05,0.0001803536689620819,0.00010991896671222495,0.00013557257222415595,0.00019884754518060914,0.00025891557496360995,0.0001004820745830332,,,0.0001297653355290243,,0.00011928415514635923,0.00016674893426071348,0.00016434117544792605,0.00020246553588785303,0.00032901116910770753,0.00021787202203221931,0.00014972354374522307,9.010378372264012e-05,0.0002589735341187515,5.869775239394197e-05,0.00022102712025692876,0.00012914275466284077,0.00020292579946061117,0.00012415522652444306,0.0001091016569566192,0.00012455861317008272,0.00018914088813771398,0.00018488646444497593,0.00018487114766759958,0.00010202202401714086,9.662086651521933e-05
Sat-11:45,0.00010679934184752799,0.00011334848976940565,6.893980788773535e-05,0.00016020208576365437,0.00015375454858705076,0.00013260384517749544,,,,,,0.0004654207239963007,0.0003309576979122859,0.00017081920880193132,,0.0001954603393827568,,0.00014376904518579702,0.00028781181235760324,0.000112984800167409,,0.00021681606726758602,7.376789393059003e-05,7.151312305837831e-05,8.773497484776277e-05,0.00013285325712875188,,0.00035740878271140484,0.00014875142507603562,0.00010765351471635787,0.0003712885582190368,0.000167562225226351,,0.0001310063859545806,0.00026046326301911306,0.00016438317622246947,0.00024289379935726565,8.206377435053541e-05,0.00017999932685770445,0.00010991896671222495,0.0001380670611439842,0.00021226390158066052,0.0002645053709947857,9.988363716961268e-05,,,9.538218745711541e-05,,0.0001206255480308203,0.00016528307531224292,0.0001658195614824511,0.00019830497259755136,0.0003240576439203927,0.00021500909812627777,0.0001505318610515753,8.953113511679204e-05,0.0002589735341187515,5.796370490343723e-05,0.0002160937314142976,0.00013144279053084647,0.00020104563667844,0.00012941319932482302,0.0001130689899368599,0.00012495262420239163,0.00018914088813771398,0.00019972826778344877,0.00018717030484236341,0.00010146394937465743,9.330539238572984e-05
Sat-12:00,0.00010489435608138107,0.00011302883711389547,6.893980788773535e-05,0.00016042311706765137,0.00016222694278152013,0.00012550937245313774,,,,,,0.0004686091599637726,0.00033176776760621303,0.0001726739735706535,,0.00019712258885119183,,0.00014147055666773997,0.00029353689171031876,0.00011113639188320444,,0.0002298475035864437,7.835912876586903e-05,6.953784208234012e-05,9.065101638572647e-05,0.00013342605734647926,,0.0003757537318422227,0.00014890482196491946,0.00010741522886158618,0.0003705067195813646,0.00016188214979494928,,0.0001317954286134933,0.0002597804190004114,0.00016571024622306734,0.00027611004542321655,8.206377435053541e-05,0.0001805725748365947,0.00010991896671222495,0.0001348909386239703,0.00020784968243299374,0.00026708492252132735,0.0001007000240113777,,,9.585563331961027e-05,,0.00012053786309956903,0.00016827462418667264,0.00016979260410701137,0.00019512323116167214,0.0003235582041701724,0.00021162189030259174,0.00014423842866636446,9.110061648096826e-05,0.00023469476529511854,5.7948708234276376e-05,0.0001720798144403473,0.00013481886657101867,0.00021315252804260834,0.00013237833015640745,0.0001091016569566192,0.00012582956271999876,0.00016489205632518655,0.000181494052253325,0.00018074460842665987,0.00010115999800687626,9.474607236255028e-05
Sat-12:15,0.00010274386899631748,0.00011960692979607188,6.766314477870322e-05,0.00016118269289805371,0.0001618472064224129,0.00011575614253076275,,,,,,0.00046546858044609394,0.00033092510890161064,0.0001677994330560299,,0.00019709006262322434,,0.0001420160714535706,0.00029244640040503966,0.00011241141637312514,,0.0002298060418100553,9.084746359586568e-05,7.018301619802689e-05,8.893742829406054e-05,0.00013262540289849567,,0.00033967037275958457,0.0001558218853803296,0.00010860707839268415,0.00037077644068973857,0.00016188214979494928,,0.00013290882991644887,0.00025316397599623645,0.0001621870238657674,0.0002242096609451683,7.99042013413108e-05,0.0001792219821348035,0.0001106025568776814,0.0001429980276134122,0.0002208355675047012,0.0002576373150553682,0.00010200033246522968,,,9.649375600384245e-05,,0.00012039234342642861,0.00016500635704135816,0.00016053878957702692,0.0001634974742289211,0.0003476928076688425,0.00021701051026788536,0.00014377192248955862,9.211158871104576e-05,0.00018883486862825635,5.730858725062118e-05,0.00016426192458665397,0.00013406563845050218,0.00023089599346574934,0.0001274958122340528,0.0001130689899368599,0.00012499141400500822,0.00018590771056271034,0.0001865826705408014,0.00017619041931583984,0.00010223628481738002,9.260948263000402e-05
Sat-12:30,0.0001050254642325472,0.0001166988598485496,6.766314477870322e-05,0.00017668178216721778,0.00015480261011948713,0.00014178256977567572,,,,,,0.0004756703791307594,0.00033035790493009655,0.00016993598748349218,,0.00019752700586745859,,0.00014238775881620025,0.00029895040211866885,0.00011127417870911611,,0.00021659631985272777,9.843202507351258e-05,7.094927341105543e-05,9.365163415997411e-05,0.00013650841873911166,,0.00034802880790054926,0.00015263937338317785,0.00010865330668902433,0.0003694424670772774,0.000167562225226351,,0.00013174251904744377,0.00025355668984976065,0.00016149926085014545,0.00023458973784077795,8.206377435053541e-05,0.00018198159628963966,0.0001106025568776814,0.0001396768766678269,0.00021524321630051428,0.0002554239677187552,0.00010095121996269,,,9.612323315493344e-05,,0.00012173280349247215,0.0001729863136638995,0.00015917545303935202,0.0001490923651895355,0.00035408683273453734,0.00021709393903201557,0.00014171812171116812,9.417123842919895e-05,0.00018343958666744897,5.6045709847602264e-05,0.00016576364933983584,0.00013150107604017217,0.0002289023163448905,0.0001249590850453434,0.00011901998940722095,0.00012494206537359915,0.00017216670586894477,0.00018319025834915044,0.0001846412319501232,0.00010125566794558772,9.533340330634546e-05
Sat-12:45,0.00010083661974283303,0.00011247841917232184,6.766314477870322e-05,0.00017092034979080965,0.0001576887687291977,0.00013220302750945262,,,,,,0.0005460265387942329,0.0003287400933287191,0.000172190304753413,,0.00019768963700729587,,0.00014287937543456855,0.0002982883181118922,0.00011060231902772532,,0.00021319645418888328,0.00010932245171059812,7.180227672367211e-05,9.105551142882357e-05,0.000134717231317931,,0.0003021414386723839,0.00014832797391116614,0.00010752050330006997,0.0003703101581200333,0.00015904211207924842,,0.00013298014280982,0.0002535565532536377,0.00016773602092362664,0.00020552552253307093,7.99042013413108e-05,0.00018289841609617856,0.0001106025568776814,0.00013551456085392736,0.00021136142221685184,0.0002613753615978479,0.00010074804676677564,,,9.639083299025662e-05,,0.00011915356056789985,0.00016795303268267144,0.0001662818047942404,0.00014365864899767728,0.00035293941726047826,0.0002397526059047659,0.00013794059527948561,9.266656297720717e-05,0.0001888348686282563,5.664084082377494e-05,0.00016769656238848577,0.00012772148493543758,0.00022209276078614552,0.000132771434622716,0.0001091016569566192,0.00012375503072619177,0.00016974182268769203,0.00018319025834915044,0.00018378725928521096,0.00010099456873785441,9.231587747966861e-05
Sat-13:00,0.00010307660163493432,0.00012082186629288388,6.766314477870322e-05,0.00018220756476714233,0.00016101957589615348,0.00012778067257204697,,,,,,0.0005059682974948345,0.0003309592497699371,0.00016899809055962584,,0.00019638449367808406,,0.00014082331200739176,0.0003039160321694935,0.00011099661965634298,,0.00021474297844816862,0.00011071346820911029,7.035831560761125e-05,9.182037478304357e-05,0.00013399569292211975,,0.0002930746717791836,0.00015515811242287547,0.00010842334192759388,0.00036803004516858983,0.00017040226294205187,,0.00013245794839707018,0.0002507223202982385,0.0001646270194734627,0.00019462644179268082,8.206377435053541e-05,0.0001836106006448703,0.0001106025568776814,0.00014028599605522683,0.00022026538179785975,0.00025786302581394066,0.00010137973070316396,,,9.783175518045835e-05,,0.0001217178783977911,0.00016695834268192356,0.00016668473369876464,0.00015050812034261049,0.00034887611102914494,0.0002266548754013363,0.00014002226906843998,9.232839394453556e-05,0.0001870364413079872,5.5539769588017816e-05,0.00016292078030212916,0.0001322408536585366,0.0002306859267010515,0.00012390010974834898,0.00010711799046649885,0.00012457472927718705,0.00016852938109706566,0.00018488646444497593,0.0001833911274429789,0.00010121680203298621,9.466624682859386e-05
Sat-13:15,0.00010282761802780607,0.00011827490128373875,6.766314477870322e-05,0.00017958793449754848,0.00016037153578474247,0.00013080016567130278,,,,,,0.0004696883229066094,0.0003288021676347672,0.00017084444369674386,,0.0001925377554446176,,0.00014519513003224556,0.0002920569392245828,0.00011090846785417468,,0.0002026071164992993,0.0001080062683781452,6.898664290787384e-05,9.032006589591975e-05,0.00013567611787025917,,0.0003213344584725452,0.0001525143833255688,0.00010874080424627916,0.0003718833549639085,0.00016188214979494928,,0.0001298661464659477,0.0002505172895176682,0.00016566804258347237,0.00016400521495063235,7.774462833208618e-05,0.00018405595158760607,0.0001107955858125892,0.0001395318482422555,0.0002017286822290863,0.00025299412230759313,0.00010401359413383573,,,9.635652531906133e-05,,0.00011877483629036771,0.0001686286241368135,0.0001642426163789577,0.00014824017413446138,0.0003467617163979727,0.0002364002332492606,0.0001406442773041811,9.175810191731237e-05,0.0002086175691512165,4.805327448324635e-05,0.00016577257047698348,0.00013358590387374463,0.00021229138478359862,0.0001246558330284768,0.00011187879004278768,0.00012343604295109262,0.00016610449791581292,0.00017979784615749952,0.000185116324745832,0.00010167123424186557,9.458252050028293e-05
