,CT0013ZZ,CT0024ZZ,CT0053ZZ,CT0059ZZ,CT0061ZZ,IA0027ZZ,IA0030ZZ,IA0087ZZ,IA0112ZZ,IA0119ZZ,IA0121ZZ,IL0032ZZ,IL0054ZZ,IL0154ZZ,IL0173ZZ,IL0205ZZ,IL0214ZZ,IL0236FC,IL0302ZZ,IL0303ZZ,IL0311ZZ,IL2125ZZ,IN0031ZZ,IN0048ZZ,IN0096ZZ,IN0133ZZ,IN0300ZZ,IN1703ZZ,MA0011ZZ,MA0013ZZ,MA0050ZZ,MA0051ZZ,MA0076ZZ,MA0113ZZ,MA0131ZZ,MA0153ZZ,MA0158ZZ,MI0000BC,MI0000MC,MI0029ZZ,MI0072ZZ,MI0073ZZ,MI0118ZZ,MI0137ZZ,NE0036ZZ,NE0051ZZ,NE0056ZZ,NE0531ZZ,NJ0000FB,NJ0145ZZ,NY0281ZZ,NY0300ZZ,NY0304ZZ,NY0371ZZ,OH0033ZZ,OH0046ZZ,OH0192ZZ,OH0194ZZ,OH0195ZZ,OH0215ZZ,OH0301ZZ,OH0302ZZ,PA0000ER,PA0000NC,PA0158ZZ,PA0233ZZ,PA0267ZZ,RI0009ZZ,RI0010ZZ
Sat-00:15,9.57910328591203e-05,0.00014713765576656812,6.766314477870322e-05,0.00017576023366166425,0.00017287660028853473,0.00012167822357609524,0.00017476020494888419,0.00011018660611060351,0.00010606608118715103,8.495264979056639e-05,4.3245098039215686e-05,0.00035479144757385745,0.00024491914045708413,0.00017429110974655755,3.2757793476144305e-05,0.0001427381670492479,,0.00014854796936904146,0.00017405409615796544,0.00012689356622880635,0.0001385978610637895,0.00015745358354133325,9.42985931364781e-05,7.904316642540408e-05,7.767040272997382e-05,7.862933021932554e-05,,0.0002600871320334,0.00014287310479090679,0.00010665246197197305,0.00029851057535919625,0.00018886250809410751,,0.00015364017814420845,0.00017083621778812995,0.0001684394149168764,0.00014947310729677884,7.126590930441233e-05,0.00019901802001925188,0.00011424506038091907,0.00011505588428665352,0.00010816158534282888,0.00012426221755446233,0.00010296263460224229,6.315679635777501e-05,0.00017284716231863784,9.858103471936325e-05,0.0001265857843053656,0.00011993379654430754,0.00015301959464512752,0.00022148945635277757,0.00021525319314961603,0.00012426579366060428,0.0001987255597630974,0.00013570488643215197,9.208755160907188e-05,0.00023289633797484943,4.4018381180600936e-05,0.00020496609967883905,0.0001373744619799139,0.0002844508406802336,0.00015869611259795524,0.00015472598622938723,0.00014505663422327588,0.00011154462633762619,0.00015265854862429203,0.00017845042778257735,0.00013798495191589017,0.0001076807445128491
Sat-00:30,9.820873581744851e-05,0.00014355096494077024,6.766314477870322e-05,0.00017632158300514864,0.00017263236814304053,0.00012890630218980053,0.0001736456132682548,0.00010884567961466475,0.00010905370515725506,8.387361136405027e-05,4.615686274509804e-05,0.00035340384981210357,0.00024458207697524326,0.00017139260168961643,3.2818017388651e-05,0.00014043051078460538,,0.0001481296635914379,0.00017379315716705936,0.00012658432017687542,0.00015534260836645844,0.00015549327075369218,9.392882925712677e-05,7.890521603092018e-05,7.654271957952128e-05,7.782772637871587e-05,,0.0002614972904503508,0.00014370353115850633,0.00010635718923553107,0.00029757131126415285,0.0001803423949470049,,0.00015728173653796606,0.00017160314810352675,0.00016956484530607606,0.00014116904578029114,7.198576697415387e-05,0.00019918415153779355,0.00011424506038091907,0.00012141296360753373,0.00010182912553903317,0.0001225686191415007,9.772630723481279e-05,6.132616457928878e-05,0.00017310361442037937,9.903115136544529e-05,0.00012707558078060458,0.00012233247247519371,0.00015137237304614463,0.00021983530025362024,0.0001544307089955782,0.00014474249112439406,0.00019526897433555577,0.0001358706574949792,9.008257451501612e-05,0.000241888474576195,4.5015265030608986e-05,0.00020584433606914872,0.00013715775944524153,0.000277766977243637,0.00016729114119028824,0.00014282398728866514,0.0001410348319090029,0.0001115446263376262,0.00014858765399431093,0.00018365322472552775,0.00013796003786935074,0.00010680535800243941
Sat-00:45,9.698794506441611e-05,0.00014470179996923133,6.893980788773535e-05,0.00017416915911622563,0.00017261911523592068,0.0001278563825760106,0.00017655472183774072,0.00011055768940771557,0.0001053438581421639,8.392824622108905e-05,4.3572984749455335e-05,0.000353380160869456,0.00024556005766703036,0.0001776480517259266,3.236834550860098e-05,0.00014192216814831596,,0.00014522172912787633,0.00017454092263353649,0.00012554007869335204,0.00013079689570319895,0.00015682225889286,9.456094941277975e-05,7.852329223134463e-05,7.687612155443767e-05,7.756316230025175e-05,,0.00026133606868248085,0.0001423892417648596,0.00010643712216247565,0.0002985493587865441,0.0001846024515205562,,0.00015083597114358275,0.00017217087573959968,0.00016806427145380987,0.00014324506115941308,7.126590930441233e-05,0.00019808827588063842,0.00011424506038091907,0.00012059693699965194,0.0001027769176742465,0.00012029769252974162,9.871631480763192e-05,6.315679635777501e-05,0.00017038833065224318,9.948950185261424e-05,0.00012603800356773755,0.00012033357586612192,0.0001554982175354623,0.00021890595598461914,0.00015465522198036878,0.00014385991495900142,0.00019955574914931934,0.00013312479920429889,9.158347944120807e-05,0.00023307618070687636,4.730738751708831e-05,0.0002092442805598509,0.00012911137015781922,0.0002744972423844274,0.00016392552515547684,0.00014084032079854478,0.0001419923509621316,0.00011154462633762619,0.0001536762722817873,0.00017926976379394773,0.00013801185908615278,0.00010717911040172953
Sat-01:00,9.678050018095464e-05,0.0001409861939681943,6.766314477870322e-05,0.00017334818570137968,0.00017486642962895644,0.00012786083610565553,0.00017623904227677812,0.00010956862675525358,0.0001058868829880189,8.23984702240029e-05,4.495098039215686e-05,0.00035543679179931876,0.0002475808867004248,0.00017272864917608068,3.2747756157393194e-05,0.00014309879875863536,,0.00014728885217902592,0.00018131365256168094,0.00012621098538228697,0.000121103066439523,0.00015465076745748094,9.455214551089043e-05,7.893413139744955e-05,7.691779680130222e-05,7.761759414414628e-05,,0.0002603633573238552,0.00014311077527923917,0.000106532688658728,0.00029946923116791355,0.00018176241380485532,,0.000151514593838566,0.00017181231091681676,0.00016881455837994296,0.00015103011883112031,7.342548231363696e-05,0.00018456996304448797,0.00011424506038091907,0.00011487701589511543,0.00010418916571635716,0.0001227544082693052,0.0001024916421935317,6.315679635777501e-05,0.00017171255605032677,0.00010056813503499384,0.000127643826552017,0.00011849732281114159,0.0001565349316751605,0.00021097265401292647,0.00015501594863580982,0.0001823463500025919,0.0001898171241490266,0.00014115552699794473,9.247355918782875e-05,0.000241888474576195,4.715110643846472e-05,0.00020136642083977638,0.00012770130918220946,0.0002746651218278505,0.00015863064867050464,0.0001428239872886651,0.0001406046985676671,0.000109604719792624,0.00015265854862429203,0.00018511035290901442,0.00013714086401913397,0.00010598619118798492
Sat-01:15,9.685362823339788e-05,0.00013523486778003796,6.957813944225141e-05,0.00017899588636184228,0.00016865365609841987,0.00012224938875305625,0.00017417741191326098,0.00011221795451790218,0.00010662835873208635,8.318612274631214e-05,4.484967320261438e-05,0.00035246562411390796,0.0002485805933993287,0.0001732459645197379,3.2133472249824856e-05,0.00014766896124420326,,0.00014759194187397628,0.0001816992191303332,0.00012699720415838256,0.00011524938481923149,0.00015843373993515382,9.577588787350554e-05,7.93413561427383e-05,7.935089577265907e-05,7.77720286779866e-05,,0.0002586558923142993,0.00014390143208305398,0.00010674626338781968,0.0002988964704613077,0.0001779756968505875,,0.00016046091133276898,0.00017021868948222604,0.0001710654191583422,0.00014324506115941308,7.05460516346708e-05,0.00018619156283446758,0.00011320175410186487,0.00011856073790462929,0.00010842213377840544,0.00012115140124923995,0.00010027890138711881,6.315679635777501e-05,0.0001700331833477102,0.00010056264580760258,0.00012673199560229163,0.00012406484953638924,0.000148994091690973,0.00022033768305653275,0.00016409725929880762,0.00018203266329320538,0.0001952010603942287,0.00013309399219262305,9.00869930999378e-05,0.00023919083359579134,4.490239536271418e-05,0.00020960905594544232,0.00013738791248206597,0.0002813676868604761,0.0001639524808903094,0.00014877498675902617,0.0001390497720960164,0.0001125145796101273,0.0001496053776518062,0.0001787100036229143,0.00013717574368428916,0.00010708042432599704
Sat-01:30,9.489061262155362e-05,0.00014260724887893653,6.893980788773535e-05,0.00017776208728397555,0.0001762911171443393,0.00012460085240557404,0.00017505402977101091,0.0001131877977167289,0.00010535817425173644,8.402385722090693e-05,4.394117647058823e-05,0.0003552810190552419,0.0002507176048422097,0.00017356560652069682,3.269756956363761e-05,0.00014553383046147212,,0.00014697092298861838,0.000181375966350554,0.0001324826287343903,0.00012340526216165056,0.00015852827278531925,9.413660134171466e-05,8.013652872229622e-05,7.665181066690201e-05,7.860148136896087e-05,,0.0002600920710813323,0.00014368743395411728,0.00010923275737078665,0.00030025635845476955,0.00018318243266270573,,0.00015902085096985535,0.0001720513541320054,0.00016881455837994294,0.0001390930304011692,7.198576697415387e-05,0.0001989980950073036,0.00011320175410186487,0.00011876377770042928,0.00010656053408653228,0.00012335476817816103,0.00010076282299920578,6.132616457928878e-05,0.0001711771151469937,0.00010040894744064774,0.00012820490956160486,0.0001197738848155818,0.00014808353900231844,0.00022880660435245032,0.00015497898613221626,0.00018228520767788096,0.00018924453936783832,0.0001358446182351103,9.028052711950681e-05,0.0002360435857853204,4.634444349728639e-05,0.00020278537726497762,0.00013301201578192254,0.00027778480899799023,0.00016555827252247914,0.00014480765377878547,0.0001393887660730382,0.000109604719792624,0.00015520285776803022,0.00018115235217381495,0.0001374109322836215,0.00010667385699687897
Sat-01:45,9.790279192457363e-05,0.00014153604211893813,6.638648166967108e-05,0.00017712618373080962,0.00017073530915245766,0.00013016776446172414,0.00017485490881717294,0.00010895656107794523,0.00010640522488633503,8.442906574394465e-05,4.396732026143791e-05,0.00036684122306728737,0.0002505898352289275,0.00017363500248143135,3.274574869364296e-05,0.00014285706974624082,,0.0001460391146701012,0.00018200689346289407,0.00012822811303920016,0.00013295712663259512,0.00016697071969351456,9.53286496575282e-05,8.023713010167968e-05,7.785916708341914e-05,7.766569670386702e-05,,0.00026204525372551784,0.00014096700641236872,0.0001138651268441413,0.00030370402885769056,0.0001945425835255092,,0.00016195388126173213,0.00017117486234298048,0.00016768912799074336,0.0001370170150220473,7.126590930441231e-05,0.0001957535491427533,0.00011320175410186487,0.00012742197470704258,0.00010554099672992833,0.00012455702344320996,0.0001005596498032914,6.315679635777501e-05,0.00016985211262132908,0.00010023054755043228,0.0001289473355094486,0.0001197738848155818,0.00014659150400119663,0.00021129734925959257,0.00015449231316823415,0.00018273845838932508,0.00019152434012238562,0.0001372998094366278,8.943098052523425e-05,0.00023829161993565678,4.735711331483219e-05,0.0002075844534316641,0.0001286036137015782,0.0002735530292453819,0.00016016712555596204,0.00014431173715625538,0.0001387624608072947,0.00011445448615512948,0.0001536762722817873,0.00018483896610252716,0.0001367183217898251,0.00010426642345012793
Sat-02:00,9.62006991937259e-05,0.00014275397001760654,6.766314477870322e-05,0.00017675195083515332,0.00018020924447069783,0.00013117426216147608,0.00017276656710618976,0.00011049116052974727,0.00010746461699470305,6.15916955017301e-05,4.439705882352941e-05,0.00035209126703540064,0.0002497996810415241,0.00017458341394480288,3.240648731985522e-05,0.00014320814829776375,,0.0001457189455558511,0.00018082293147430532,0.00012744201338716151,0.00012095873556691275,0.00015875880026203844,9.393587237863823e-05,7.885280692908567e-05,7.73394522401671e-05,7.884167770335594e-05,,0.0002609474900902822,0.00014153514303786438,0.00011324860947385897,0.00029810634627324757,0.0001902825269519579,,0.00015983059737200486,0.00017137406502230434,0.00016881455837994296,0.00014116904578029114,6.910633629518771e-05,0.00019824202158094198,0.00011320175410186487,0.00014296902192829797,0.00010327535815969731,0.00012003206014040132,9.946620860346133e-05,6.315679635777501e-05,0.00016810124418125725,0.00010118292850281323,0.0001263380437019427,0.00012553070704970858,0.0001451237753346795,0.00021341681665712183,0.00016222945500841924,0.0001848518561347683,0.00019050563100248005,0.00014445554474865147,9.137421525931791e-05,0.000233795551634984,4.60326706384161e-05,0.00020287260616153207,0.00013518651362984217,0.00027382659445241076,0.00016685984943296686,0.0001398484875534846,0.00013879080292668506,0.0001105746730651251,0.00015265854862429203,0.00018775189539465217,0.00013704918032786886,0.00010636139130476745
Sat-02:15,9.629248236158838e-05,0.00014284940998159578,6.893980788773535e-05,0.00017730599094239444,0.00016511796980609104,0.00012682539046321163,0.0001765547218377407,0.00010983178542810594,0.0001081256263297938,6.162811873975596e-05,4.368191721132897e-05,0.00035889107034539196,0.00025040335366784144,0.0001734730785730508,3.286017412740569e-05,0.00014285161079888965,,0.0001476421301675743,0.0001809475590520515,0.00012705557494630484,0.0001223665530948325,0.000159557354075278,9.215924497737397e-05,7.95841247408912e-05,7.638582453250179e-05,7.841761566371247e-05,,0.0002604910497825915,0.00014425083610773387,0.00011217296106947064,0.0002870687591383451,0.0001902825269519579,,0.00015678714711619862,0.00017071669618053565,0.00017016507484698252,0.0001390930304011692,7.126590930441233e-05,0.00019975524546133805,0.00011354160594028195,0.00013737092470124144,0.00010233889421733516,0.0001223152703308582,9.762287360780184e-05,6.315679635777501e-05,0.00017054841893393642,9.998627693152189e-05,0.00012832684705457,0.0001231320311188224,0.00014506581407523745,0.0002151578990427882,0.00016525747121716154,0.00018515092185346314,0.00019101498556243284,0.00013784524024334607,9.241205248571914e-05,0.0002355939789552531,4.5727212166560895e-05,0.0002090737877165854,0.0001276620785509326,0.00028855736323153144,0.00016619750851993762,0.00014084032079854478,0.00013924372110909938,0.0001115446263376262,0.00015265854862429203,0.00018240696873544364,0.00013696945537894264,0.0001073217105747318
Sat-02:30,9.747534104660172e-05,0.0001397326541426642,6.893980788773535e-05,0.00017678557332187245,0.0001751570469493701,0.00013298796210936979,0.00017629732158034044,0.00011121854292886733,0.00010603251237849818,6.229284283372792e-05,4.608986928104576e-05,0.00035699308354659364,0.0002507509697817105,0.0001733616244542954,3.183837507854202e-05,0.00014188713990281255,,0.00015378813120353905,0.00018052304636535354,0.00012671035342916466,0.00012319941321219005,0.00016485755115692178,9.426513830929869e-05,8.044857371942577e-05,7.723403838045088e-05,7.748531210491421e-05,,0.00026033179560292223,0.0001391298419443908,0.00011311433728585266,0.00025194426609944146,0.0001988026400990605,,0.00016027227722772278,0.0001688123185661997,0.00017444171032594106,0.0001370170150220473,7.126590930441231e-05,0.00020090820358515586,0.00011354160594028195,0.0001233785822021116,0.00010536729777287727,0.00012408410566334396,9.848358914685727e-05,6.315679635777501e-05,0.00016858150902633685,0.00010161383285302594,0.00012652762950102837,0.00012473114840607985,0.00014362613117941813,0.0002284103227521885,0.00016566303202047997,0.00018263611145448284,0.0001923194016079211,0.00014562034319011007,9.137562920649284e-05,0.00023631334988336077,4.638864420639206e-05,0.00020998770865548552,0.00013416875896700144,0.00027524008717553274,0.0001618922925852475,0.00014877498675902617,0.00013894251662459808,0.0001115446263376262,0.00015265854862429203,0.0001800820663086219,0.00013770691115651005,0.00010675830718393612
Sat-02:45,9.75796853255131e-05,0.00014518897112869865,6.830147633321928e-05,0.00017610435250399817,0.00016955012060145477,0.00013321843226849438,0.0001838044243704621,0.00010818482609351299,0.00010590119909759146,9.171371334911674e-05,4.5898692810457515e-05,0.0003578501925623898,0.0002517374339619909,0.00017515540489388727,3.238842014610321e-05,0.00014081331946760707,,0.00015003849869104453,0.0001801530582439195,0.00012748871001749934,0.00012341945864092373,0.00015980695396913586,9.26258517775078e-05,7.921485141417227e-05,7.616764235774033e-05,7.741268356902006e-05,,0.000261935420141317,0.00013981160589498563,0.00011230513197127961,0.00024797460602207907,0.00020826943248473007,,0.00016033668887334828,0.0001727804359383307,0.0001691897018430095,0.00014116904578029114,7.198576697415387e-05,0.00020311395625921362,0.00011354160594028195,0.00012224155934563175,0.00010175738031764253,0.0001234039024929523,0.00010179161818215401,6.315679635777501e-05,0.00017077922582550375,0.00010310415808974886,0.00012828890147109485,0.00012473114840607985,0.00014671116595617382,0.0002293358320379612,0.000165647630977316,0.00018542207477174639,0.00019096580650147183,0.00014484723389710162,9.207765397884736e-05,0.00024278768823632956,4.743604315252087e-05,0.00020009664565243248,0.00013661675035868005,0.00027456074082675836,0.00016682519205961068,0.00014282398728866514,0.0001386335319504602,0.00011154462633762619,0.00015062310130930148,0.00018247279164792173,0.00013711495341073296,0.00010799067669934889
Sat-03:00,9.621338467221098e-05,0.00014069844959915215,6.808869914838059e-05,0.00017654144483134667,0.000165925639831423,0.00012984154341523374,0.00018401993637842695,0.00010654969411500331,0.00010678386130158119,8.324075760335094e-05,4.4741830065359476e-05,0.00035603332244599103,0.0002520121127662535,0.0001741838614436042,3.3364047528711755e-05,0.00014108467464218875,,0.00015021302609044627,0.00018086577220415557,0.00012694860154313303,0.00012153132689759607,0.0001645763021070875,9.333720705016463e-05,7.871847095541793e-05,7.312167210896361e-05,7.721884924119795e-05,,0.0002616690729467263,0.00013955708068676356,0.00010867242839341961,0.0002470416883060563,0.00018744248923625707,,0.00015747957230667305,0.00016950155983666017,0.00017144056262140872,0.00015570115343414465,7.234569580902463e-05,0.00020734425170136715,0.00011354160594028195,0.00012133658197006612,0.00010451013118047321,0.00012272523476989787,0.00010078683437690475,6.315679635777501e-05,0.0001686203654053886,0.00010225607245780156,0.00012742041659987108,0.00012553070704970858,0.0001465410216139406,0.0002264864394993046,0.00016361640450668748,0.00018534896981828766,0.00019328658980681998,0.000146069978860522,9.164357219614275e-05,0.000233795551634984,4.617316574950195e-05,0.0001980804686570715,0.000128065593615495,0.0002773607611810536,0.00016720642316652866,0.00014579948702384565,0.0001384212439189482,0.0001105746730651251,0.00015062310130930148,0.00018342364077676343,0.000138579899347252,0.00010674865573398675
Sat-03:15,9.678273879480492e-05,0.00014486589972820976,6.808869914838059e-05,0.00017602979829431666,0.00018164339834830911,0.0001315572657109392,0.00018289259610014327,0.00011278862444891913,0.00010683372085560969,8.205700236751047e-05,4.6545751633986926e-05,0.00035899156888995773,0.00025252720018498144,0.00017380533802141603,3.246871869611215e-05,0.000141118565606994,,0.00015022282575725756,0.0001803555780577571,0.00012608358220334237,0.00012217490062464508,0.00016712689238457734,9.344989699434789e-05,8.008231241005363e-05,7.513311564145559e-05,7.755999765816487e-05,,0.00025974320564689784,0.00013975592850568706,0.00010719186213881516,0.00024788025652064,0.0002120561494389979,,0.00015874710147594686,0.00017131430421850718,0.00016791421406858325,0.00015362513805502272,7.342548231363696e-05,0.00020501383307417354,0.00011626171614382598,0.00012106392852999186,0.00010434398435198961,0.0001245155663651048,0.00010143144751666943,6.315679635777501e-05,0.0001691006302504682,0.0001028132290380129,0.00012940893571591804,0.00012393158976245115,0.0001472010320843617,0.0002201638304835147,0.00015596670636713346,0.00018324088879673235,0.00019270229572540285,0.0001380699847285242,9.323656043210226e-05,0.00023649319261538767,4.477137183215097e-05,0.0002040948019507553,0.00013729039634146343,0.00028039302926277876,0.0001640911103837341,0.00014480765377878547,0.0001383462206617385,0.00011275706792825256,0.00015011423948055384,0.00018193399925949227,0.00013828989984553293,0.00010680696657743098
Sat-03:30,9.530935777899659e-05,0.00014092066802276886,6.97909166270901e-05,0.00017679288255811575,0.00017512126410014654,0.00012859566849706737,0.0001827808941016488,0.00010976082129160643,0.00010530979567456027,8.753414678564925e-05,4.445969498910676e-05,0.0003566334423263977,0.00025807641036702984,0.00017402193753522372,3.1934733338552735e-05,0.0001410941709360184,,0.00015009916329511463,0.0001815629077171733,0.00012518211090211458,0.00012188860495930343,0.00015644191619745758,9.382846477558854e-05,8.092146044287498e-05,7.69913413545926e-05,7.64346509320662e-05,,0.00025911666934700365,0.00014238071971547716,0.00010735324091876637,0.0002471258836010624,0.00019880264009906052,,0.00015795805881703412,0.00017171270957715484,0.00016791421406858325,0.00015154912267590078,6.910633629518771e-05,0.00020391311079249043,0.00011626171614382598,0.00012334957651699734,0.00010279957405994879,0.0001278259908241667,0.00010232540957869266,6.315679635777501e-05,0.0001688185329385525,0.00010329902566213805,0.0001289970769110078,0.00012474993803420514,0.00014358152504887977,0.0002145443017262538,0.00016322025545196928,0.0001851296549579115,0.00019218240279524415,0.00014493965493212922,9.097477518239917e-05,0.00024062957545200665,4.589454342246091e-05,0.00020464097379168156,0.00013379662840746055,0.0002745246423972141,0.00016471109228488362,0.00014084032079854478,0.00013825063547477496,0.00011154462633762619,0.00015265854862429203,0.00018231022497899906,0.0001365140266082017,0.00010708886934470274
Sat-03:45,9.723866981565015e-05,0.00014498384642997557,6.893980788773536e-05,0.00017558393488347615,0.00016841983695137697,0.00013566007989632183,0.00017913600932468858,0.00010901865469738232,0.00010534682009586858,8.380076488799854e-05,4.5933006535947716e-05,0.00035792054154358587,0.0002535148282585002,0.00017201155758182415,3.2878241301157704e-05,0.00014082378245003016,,0.0001499016533437863,0.0001812201818783713,0.00012684591660601266,0.00013353208404315732,0.00015701408871161675,9.414364446322611e-05,7.927870618192465e-05,7.842546014375508e-05,7.637009223349363e-05,,0.0002607178845937241,0.00013967165490623852,0.00010660644380425259,0.00024743791390290673,0.00019122920619052487,,0.0001625105819132099,0.00017105534073538615,0.0001691897018430095,0.00015777716881326657,6.910633629518771e-05,0.0002047496920373998,0.00011626171614382598,0.00012205302239238892,0.00010353213053099016,0.00012448178652368582,0.00010892484438780221,6.315679635777501e-05,0.00016822247608389872,0.00010467133250994924,0.0001287745196686029,0.00012393158976245115,0.00014426317082812484,0.0002206943364967684,0.0001547086122633373,0.00018401580130339486,0.00019419874429464344,0.00013558341878611572,9.153469826367287e-05,0.00023469476529511854,4.732396278300293e-05,0.00019892648982990367,0.00013282819225251074,0.0002799668068416527,0.0001673065444673354,0.00014282398728866514,0.00013877579827524308,0.00011801098148763351,0.00014960537765180618,0.00018149473748468888,0.0001383357416911655,0.00010732774273095015
Sat-04:00,9.664245232685256e-05,0.0001517324490179655,6.723759040902583e-05,0.00018000017542166985,0.00017516745994782142,0.0001345055023358763,0.00018404927838890103,0.0001100269368034796,0.00010839911338852442,8.25077399380805e-05,4.4956427015250546e-05,0.00035984078159153807,0.00025330144783145995,0.00017361607631032194,3.1804248194788224e-05,0.0001411869730409885,,0.00015012634570424606,0.0001806515685549043,0.00012659075287595255,0.0001293606852167329,0.0001595017952949176,9.433380874403536e-05,7.945039117069284e-05,7.663587601368909e-05,7.741822169267211e-05,,0.00025970694580720004,0.00013828559091890418,0.00010689276506149414,0.0002483005983577687,0.00019454258352550924,,0.0001623311494718245,0.0001707565367164004,0.00016843941491687643,0.00014116904578029114,7.342548231363696e-05,0.0002055022651238245,0.00011626171614382598,0.0001224910082376146,0.00010370582948804121,0.00012323346783852006,0.00010579413014166713,6.315679635777501e-05,0.00016795902983392783,0.00010581583642102373,0.00012762336151823266,0.00012553070704970858,0.00014309005630522346,0.00021626748752352122,0.00016377640423289116,0.00018494224044086276,0.0001909587809213346,0.00013885688382675899,9.288148294779706e-05,0.0002355939789552531,4.505236205432266e-05,0.00020814598945323342,0.00013859621592539453,0.00028339876717339293,0.00016876600496755685,0.00015472598622938723,0.0001389186203278572,0.00011154462633762619,0.00015011423948055384,0.00018674995388414902,0.00013706313219393094,0.0001056375325585632
Sat-04:15,9.70722661861109e-05,0.00013448772955448055,6.808869914838059e-05,0.00018204091418079545,0.00016918093247454496,0.0001294206848637888,0.00018379430643581589,0.00011069813926120419,0.00010685083436590331,8.24940812238208e-05,4.407625272331154e-05,0.0003561496136189885,0.0002528832221944612,0.00017576945400099258,3.3305831079955276e-05,0.00014235552895835096,,0.00015074185811015758,0.0001797168617218079,0.00012753135642989966,0.00012212994510694681,0.00015997445954574478,9.348511260190518e-05,8.110519350103042e-05,7.238254934839526e-05,7.663782095404466e-05,,0.0002630479105719116,0.00014284280417088037,0.00010719480393949138,0.0002466693674035165,0.00018554913075912314,,0.0001558922853251868,0.00017107526100331856,0.0001703151322322091,0.0001307889688846815,7.126590930441233e-05,0.0002073326736538837,0.00012052087584180263,0.0001222473604826546,0.00010116453822509875,0.00012912958561347263,0.00010426479008514804,6.315679635777501e-05,0.00017007981100257226,0.00010702346644709759,0.0001276341625082855,0.0001249976679539561,0.00014501319486735686,0.00022064959502577107,0.0001653190753898175,0.00018285276795291508,0.00019637784506722311,0.0001458943055439418,9.186273400825745e-05,0.0002355939789552531,4.5815613584772225e-05,0.00021031085206772132,0.00012932657819225251,0.0002815829726752285,0.00016425669561199145,0.00014282398728866514,0.00013859129663529028,0.00011801098148763351,0.00015265854862429203,0.0001843808598648772,0.00013684787483183021,0.00010613458223095679
Sat-04:30,9.560448170492831e-05,0.0001429947066431913,6.723759040902583e-05,0.00018124566927752586,0.00017335370494484895,0.00012691223429128756,0.00017841965955173503,0.00011358105730649707,0.00010681693645128326,8.186122746312148e-05,4.4843137254901954e-05,0.0003591315490056028,0.00025354832251947194,0.00017326068487504522,3.181027058603889e-05,0.00014112948350169637,,0.00015028605694073069,0.00017993885459466826,0.0001268902307552108,0.00011508139314783267,0.0001582396988216563,9.380381385029846e-05,8.110941032531595e-05,7.505221663283617e-05,7.811254416653613e-05,,0.0002649838968967721,0.0001424307157385208,0.00010718744943780086,0.00024779754204740535,0.00019028252695195793,,0.0001642312930177776,0.0001700991678746317,0.00016971490269130268,0.00014635908422809595,7.234569580902464e-05,0.0002055870810530638,0.00012052087584180263,0.0001222270565030746,0.00010218029951741898,0.00013245382909856957,0.00010454923255942815,6.315679635777501e-05,0.00016849757924758507,0.00010615067929188966,0.00012796572447925015,0.00012313203111882242,0.00015153690823423827,0.00021797277673238976,0.00015537667529125085,0.00017952449879908496,0.0001974949123090506,0.00013585540068919688,9.179345059668572e-05,0.00023649319261538764,4.5465954403811366e-05,0.00020563022877760596,0.00013132621951219512,0.0002758468017443805,0.0001636290120723184,0.00014282398728866514,0.00013897252592748194,0.00011639439270013167,0.00015265854862429203,0.00018205582473057062,0.00013694155164681846,0.00010780770129405838
Sat-04:45,9.749449363176544e-05,0.00014112151929026855,6.893980788773535e-05,0.00017936573371575256,0.00017045983801160954,0.00013746041925528078,0.0001678018989339744,0.00010981404439398107,0.00010813599316776012,8.196594427244582e-05,4.372984749455338e-05,0.00035476058016374086,0.0002572340620339578,0.00017455817904999033,3.1892576599798045e-05,0.00014025246949130797,,0.0001533030476963783,0.00017970517788639417,0.0001275318329261276,0.0001296469808820746,0.00016953098438549503,9.307132921310725e-05,7.968894294456022e-05,7.328714735386697e-05,7.767614002275377e-05,,0.00026815009766666126,0.00013959779714492408,0.00010678022017276776,0.0002462966234090421,0.00020164267781476138,,0.0001606932533402039,0.00017184219131871539,0.00017061524700266235,0.00014324506115941308,7.126590930441233e-05,0.00019878861312492844,0.00012052087584180263,0.00012397609931546582,0.00010463474130183593,0.00013899544893409248,0.00010345763838865186,6.315679635777501e-05,0.0001691379323743579,0.00010773432139426376,0.00012781863204892508,0.000127129824336966,0.00016974796200732928,0.00022243541888243475,0.0001515522540282284,0.00018232907064995622,0.0001943287175271831,0.0001432339000356481,8.995708670324077e-05,0.00023469476529511854,4.655597546229206e-05,0.00019941269180444866,0.00013553622668579626,0.00027656790049359166,0.00016385235958950268,0.00014877498675902617,0.00013857684771167948,0.00011154462633762619,0.00014655220667932035,0.00018452245875119603,0.00013713089840051821,0.0001065471817162932
