,CT0013ZZ,CT0024ZZ,CT0053ZZ,CT0059ZZ,CT0061ZZ,IA0027ZZ,IA0030ZZ,IA0087ZZ,IA0112ZZ,IA0119ZZ,IA0121ZZ,IL0032ZZ,IL0054ZZ,IL0154ZZ,IL0173ZZ,IL0205ZZ,IL0214ZZ,IL0236FC,IL0302ZZ,IL0303ZZ,IL0311ZZ,IL2125ZZ,IN0031ZZ,IN0048ZZ,IN0096ZZ,IN0133ZZ,IN0300ZZ,IN1703ZZ,MA0011ZZ,MA0013ZZ,MA0050ZZ,MA0051ZZ,MA0076ZZ,MA0113ZZ,MA0131ZZ,MA0153ZZ,MA0158ZZ,MI0000BC,MI0000MC,MI0029ZZ,MI0072ZZ,MI0073ZZ,MI0118ZZ,MI0137ZZ,NE0036ZZ,NE0051ZZ,NE0056ZZ,NE0531ZZ,NJ0000FB,NJ0145ZZ,NY0281ZZ,NY0300ZZ,NY0304ZZ,NY0371ZZ,OH0033ZZ,OH0046ZZ,OH0192ZZ,OH0194ZZ,OH0195ZZ,OH0215ZZ,OH0301ZZ,OH0302ZZ,PA0000ER,PA0000NC,PA0158ZZ,PA0233ZZ,PA0267ZZ,RI0009ZZ,RI0010ZZ
Sat-09:15,,0.00017000564092921488,,0.00027641192516511564,,,0.00024275151161943617,0.0002045319471672004,0.00017148601217362972,0.0001092560553633218,7.550326797385621e-05,0.0004191399478125415,0.00044607682626488036,0.00021516112480337812,3.1352568850987976e-05,0.0002683898288892953,0.0005568911575827433,0.00018109994260195154,0.00016057484470235429,0.00017947826045522066,0.0001934743516941132,0.00024110022969824117,0.00010179071364428715,,0.00014106948489394877,0.00011610597120492165,0.0002580893364152881,0.00028012713832165125,,,,,,,,,,7.774462833208618e-05,0.00024734505947212183,0.00015456953899767458,0.00010569671655644507,0.00016250670251410362,,0.00010075174082488318,6.315679635777501e-05,0.00020556267922504837,0.0001387630940945062,,0.00014245816309397212,0.0002795153690823424,0.0005347820195533012,,,0.00020299359969649494,,,,6.307362259540249e-05,,,,,0.00015472598622938723,,,,,,
Sat-09:30,,0.00016235619903933265,,0.00027242985325977314,,,0.00022368932274592653,0.00016991031907249873,0.00016444396724079203,0.00011856219267892916,7.749019607843137e-05,0.0004183610840921572,0.000444301501111906,0.0002139919080103968,4.748053262028221e-05,0.0002673758294188132,0.0005550798616828585,0.00017917710797832873,0.00016106167117792535,0.0001820811211003251,0.00019599659284497443,0.0002505286376489514,9.943566988889476e-05,,0.00013944415026623128,0.00011670092391725727,0.00025835005198414086,0.00028292733757007274,,,,,,,,,,7.99042013413108e-05,0.0002491714291484077,0.00015456953899767458,0.00010281065088757397,0.00015484884414672276,,0.00010594189246596849,6.315679635777501e-05,0.0002050591005525377,0.00014099537990027906,,0.00014328930430402418,0.00027235060952808315,0.0005303999120510513,,,0.00019625606834484358,,,,6.331751579386052e-05,,,,,0.00016067698569974828,,,,,,
Sat-09:45,,0.00016837319020187688,,0.00027088614256519107,,,0.00022047181952842328,0.00016581657544818286,0.00016327893211695767,0.00011895829539246039,7.979084967320261e-05,0.00042243486438080333,0.00044153298706216276,0.00021775190733746625,3.444807795383235e-05,0.0002735812878202696,0.0005201712497941709,0.00017991768279878483,0.00016190874924541896,0.00018312345659893668,0.0001868824531516184,0.0002872637715290274,9.725670417128872e-05,,0.00014040022945900626,0.00011611862977326922,0.0002556316152601274,0.0002795922755699631,,,,,,,,,,7.774462833208618e-05,0.0002450954179203942,0.00015456953899767458,0.0001019404803341455,0.00015427488237559756,,0.00010675458524962598,6.86486916932337e-05,0.00020176019397104422,0.00013954530899775854,,0.00014420719762690994,0.00026985266621793434,0.0004994196392047778,,,0.00019715182981234675,,,,6.422205173377282e-05,,,,,0.00015472598622938723,,,,,,
Sat-10:00,,0.00017109109245995796,,0.00027006166071694837,,,0.00022764138801874653,0.0001907249873595132,0.0001699420938050738,0.00014233290839555637,7.947712418300654e-05,0.0004186266873885094,0.00044159195765290844,0.00021669204175533928,,0.0002735246512415011,0.00047917009715132557,0.00018222410438045107,0.00015974723969388352,0.00018193817223194404,0.00019143005867878102,0.00026540512301709057,9.81635060658884e-05,,0.00014019430470979318,0.00011620407510961528,0.0002562388917680649,0.0002761915603717296,,,,,,,,,,7.99042013413108e-05,0.0002473555604919324,0.00015456953899767458,0.00010075124724445992,0.00016095096402921164,,0.00011153839049888254,6.315679635777501e-05,0.00021754365514186467,0.0001372215360687983,,0.0001394862036156042,0.00027416049659711317,0.000481754428127301,,,0.00017604698707995812,,,,6.280841834076852e-05,,,,,,,,,,,
Sat-10:15,,0.00016862104921283396,,0.000271368552157248,,,0.0002089434447925014,0.00019143462872450834,0.00016175476010643288,0.0001413312693498452,8.428758169934641e-05,0.0004222733488627513,0.00044134831600166975,0.00021863512865590538,,0.0002745693572908336,0.0004811460563148362,0.00018007027761056125,0.00015971803010534925,0.00018892241569292675,0.00019557069846678026,0.00026026386274493544,9.868733822830279e-05,,0.0001390837819551084,0.00011620723975170218,0.000259513733669508,0.00027375516416612306,,,,,,,,,,7.774462833208618e-05,0.00025230073305195985,0.00015527558443072657,0.00010363731291333101,0.00016477234108433462,,0.0001010361832991633,6.86486916932337e-05,0.0002172825402746369,0.0001392754219843557,,0.00014018581742877931,0.0002647371176426595,0.0004952957539065696,,,0.00018542613656322672,,,,6.500819291715209e-05,,,,,,,,,,,
Sat-10:30,,0.00017409104117878325,,0.0002712545280718527,,,0.0002149413564507904,0.00019008926697003836,0.0001596739876289067,0.00011788836277545073,8.962091503267973e-05,0.0004265768401104048,0.00044232288260662427,0.00021850895418184266,5.566496232994273e-05,0.00027217833835101575,0.0005198419232669191,0.00018102014531505927,0.00015880279633127568,0.00018651610974184627,0.0002064499337497634,0.0002595673049016112,9.918916063599387e-05,,0.00014014282352248992,0.00011694934832107825,0.0002565600170418957,0.000271585597013442,,,,,,,,,,7.99042013413108e-05,0.00025387023162826394,0.00015527558443072657,9.975055110801717e-05,0.00016885049051075046,,0.00010343732106906042,6.315679635777501e-05,0.0002125638216025925,0.00014257810713142125,,0.00014621928695360162,0.00025534365417695013,0.0004902898224658431,,,0.00020972410546800903,,,,6.476429971869406e-05,,,,,,,,,,,
Sat-10:45,,0.00016521085109656245,,0.00027286840743437037,,,0.00023336004468079937,0.00019166230532911095,0.00016557074379594113,0.00011576215625569113,9.056209150326797e-05,0.00042181751617847106,0.00044496259247131775,0.00021837436807617573,4.105464115581733e-05,0.00026963583362220263,0.000522970525275811,0.00017763926026515098,0.00015949408992658656,0.00018214902181280609,0.00019343649441605148,0.0002644763792259915,9.667124469564912e-05,,0.00014083046509575503,0.00011600470265814113,0.00025459829135918654,0.000270820646906861,,,,,,,,,,7.774462833208618e-05,0.0002555827056281427,0.00015527558443072657,0.00010378234133890242,0.00016763459781139314,,0.00010009789253984966,6.315679635777501e-05,0.00022527918308348682,0.0001414207950231005,,0.0001411904628644988,0.0002621045546331613,0.0004856507710872944,,,0.0002064747746545171,,,,6.442805861014027e-05,,,,,,,,,,,
Sat-11:00,,0.00016869797097485514,,0.00027306137127119316,,,0.0001991573784026614,0.0001898083672630611,0.00015812019608133523,0.00011822983063194319,9.098039215686276e-05,0.0004288308788956646,0.00044655324656379925,0.00021846689602382174,5.129270628195631e-05,0.0002646320260064252,0.0004903671990778857,0.0001822115048088365,0.00015961092828072364,0.00018180356204755194,0.000185254590194965,0.0002553630807758328,9.68649305372141e-05,,0.00013724884535051336,0.00011587495233257856,0.0002597903465291445,0.000266206853350632,,,,,,,,,,8.206377435053541e-05,0.0002604858741089279,0.00015527558443072657,0.00010062072166144564,0.00016022595968673772,,0.00010842429951423136,6.315679635777501e-05,0.00022452381507472084,0.00014058826220209505,,0.00014136676554541892,0.0002596215690673846,0.0004863768612451935,,,0.00021572043811517736,,,,6.477140340408604e-05,,,,,0.00014877498675902617,,,,,,
Sat-11:15,,,,0.0002744033470454605,,,0.00021073431922488526,0.00016421544711841252,0.0001651844556669579,0.00011790657439446367,9.819607843137255e-05,0.0004228727508964111,0.00044541107933251494,0.00021932488244744835,4.903430956295506e-05,0.000259192184970972,0.00047390087271529724,0.00018170962187285633,0.0001933480030377972,0.00018135684683386123,0.000206951542684081,0.0002642193162123838,9.789498705826423e-05,,0.00014087826905539376,0.00011400148421713875,0.00025737713778817815,0.00026250377204727754,,,,,,,,,,7.774462833208618e-05,0.0002536513257537511,0.00015489600404194816,0.00010046119039331708,0.0001545920717754299,,0.00010905598345061968,6.315679635777501e-05,0.00023468631245191523,0.00013909244773798086,,0.00013651144568198355,0.00026232892079874355,0.0004760185715454471,,,0.0002056387306181808,,,,6.48637513141818e-05,,,,,0.00014877498675902617,,,,,,
Sat-11:30,,,,0.00027302628693722533,,,0.00021143852747626334,0.00016444608056203594,0.0001633344687489201,0.00011654980877800035,0.00010300653594771242,0.00043171303358446005,0.0004431251930122954,0.0002217221974546403,5.611664167374297e-05,0.00026864776415163867,0.0004892145562325046,0.00018150732875082249,0.00021925690806768835,0.00017987017860269863,0.0001942977474919553,0.00028429510833962167,9.841001531878929e-05,,0.00013775262554055245,0.00011530531675693807,0.0002532406627262582,0.00025806224284575895,,,,,,,,,,7.99042013413108e-05,0.00024866334134372665,0.00015489600404194816,0.00010098329272537418,0.0001611322151148301,,0.00010379195064738368,6.590274402550437e-05,0.00023380038700953536,0.00013906500160102464,,0.0001367297251916942,0.00025742278064467877,0.0004957278286836292,,,0.0002050134539859629,,,,6.51265876736851e-05,,,,,0.00014877498675902617,,,,,,
Sat-11:45,,0.00016845865882634484,,0.000272771925515959,,,0.00020879774653359562,0.00016219740448670752,0.00016768730654739865,0.00011879894372609725,0.00010729411764705884,0.00042721572371514407,0.0004448849995887577,0.00022088944592582626,4.2313320927207355e-05,0.00027116160940685805,0.0005033755969043307,0.00018325586930044378,0.0002166864642766732,0.00018198701309530757,0.0001758849138746924,0.0002781753501447016,9.873575968869403e-05,,0.0001384696849351337,0.0001161629347624857,0.00025259205326228304,0.00025602097047473283,,,,,,,,,,7.774462833208618e-05,0.0002521311011934813,0.00015489600404194816,9.756062188188886e-05,0.00017105571205244197,,0.00010329694686097413,6.315679635777501e-05,0.00022874594922248385,0.00013976030373724898,,0.000142721217887726,0.0002621943010993942,0.000489494702609834,,,0.00021125919472800465,,,,6.608558520160259e-05,,,,,0.00014877498675902617,,,,,,
Sat-12:00,,0.00017398847882942173,,0.0002722544315899343,,,0.00023381535173988004,0.00016440616323525498,0.00016548558762693205,0.00011642232744490985,0.00010509803921568628,0.0004258051548574895,0.00044265187642867894,0.0002264495344161907,5.4466506471059404e-05,0.0002679012531013645,0.00048361600526922443,0.00018090464924192578,0.00021510914649582302,0.00018356540685034802,,0.00025117544136060965,9.762646805064004e-05,,0.00013878592651428236,0.00011551260081362947,0.00024987997545458304,0.000251714963929892,,,,,,,,,,,0.0002473975645711747,0.00015489600404194816,0.00010426093514328809,0.00016518770815554366,,0.00010352597846364123,6.315679635777501e-05,0.0002383116126174434,0.00013979689858652396,,0.0001373873621760788,0.00027019669433849376,0.00048426506381412087,,,0.00018542613656322672,,,,6.567830723912899e-05,,,,,,,,,,,
Sat-12:15,,0.0001669715047606024,,0.0002731403110226206,,,0.0002155909278550788,0.00016551497786805992,0.00016761078941002818,0.00012362502276452376,0.0001091764705882353,0.00043088033135805836,0.00044732451981644626,0.0002261719505732527,5.4948297771113e-05,0.0002628913041698169,0.0004683023217520171,0.00018200431185339696,0.00021803984187876075,0.00018531414800687583,,0.00026786795253455837,9.82383392319476e-05,,0.00013791074633012678,0.00011562336328667068,0.0002493331086516236,0.0002502175891543326,,,,,,,,,,,0.0002480833619418809,0.00015778755157694276,,0.00016029392884384466,,0.0001003971112465599,,0.00022977175762945001,0.00013768812039705413,,0.00014289752056864612,0.0002628973150848852,0.00047438359036243145,,,0.0002025861160485327,,,,6.653311738129741e-05,,,,,,,,,,,
Sat-12:30,,0.00017224491889027537,,0.0002737367447000728,,,0.00021662295718899492,0.0001895688633023752,0.00016716155976482087,0.00012177654343471133,0.00010969934640522877,0.0004284863124571535,0.00044615597100509165,0.00022993194990032217,,0.0002612338312803142,0.00047044294417915365,0.00018162002491915275,0.00022263548380815144,0.00018146286724457717,,0.00025309926778502897,9.821632947722431e-05,,0.00013689950872238402,0.00011609805959970442,0.00025409275751226475,0.00024592121977618886,,,,,,,,,,,0.0002517974918718068,0.00015778755157694276,,0.00014748551879347193,,0.00010869396575608135,,0.00024121651551535216,0.00013827363798545357,,0.00013703755526949123,0.00025957669583426816,0.0004560037940767405,,,0.0001825210591764615,,,,6.398526222070677e-05,,,,,,,,,,,
Sat-12:45,,0.00017042443718910788,,0.00027474541930164637,,,0.00023354823826521938,0.00018853692648411143,0.00017485276621793068,0.00011435075578218904,0.00010833986928104575,0.00043146537645678026,0.0004447127433894743,0.00022385034025049837,,0.0002665699523160949,0.0004865799440144904,0.0001804496647113998,0.0002183416742936148,0.0001826958012343635,,0.0002866335525279245,9.826034898667089e-05,,0.00014002882946488983,0.00011501100504285716,0.000256188020437557,0.0002632283665183145,,,,,,,,,,7.774462833208618e-05,0.00024661968133443733,0.00015778755157694276,,0.00014754593582201142,,0.00010698361685229308,,0.0002212948499755205,0.00013673665431590502,,0.00013716908266636816,0.0002611472589933438,0.00044460622392211404,,,0.00018108081524831912,,,,6.475956392843274e-05,,,,,,,,,,,
Sat-13:00,,0.00016829626843985573,,0.0002713246967397883,,,0.00021621014545542848,0.00018815845108944735,0.00017603261111028836,0.00011445547259151338,0.00010854901960784315,0.0004291790345679101,0.0004432617564856011,0.00022348864009151854,5.4930230597360994e-05,0.00026495137442646935,0.0004831220154783468,0.00017588721983452564,0.0002199384651334878,0.00018190362625541864,0.0001722458830210108,0.0002893285679931671,9.85156621414611e-05,,0.00013692892654370016,0.00011605375461048793,0.0002562198150191244,0.0002744159124077919,,,,,,,,,,7.99042013413108e-05,0.00024943314687291744,0.00015778755157694276,0.00010223053718528832,0.00016098117254348138,,0.00010030106573576403,6.315679635777501e-05,0.0002156692234164083,0.0001354558345912813,,0.00013620641405943918,0.00025317478124298854,0.0004291052217131637,,,0.00018114053267948601,,,,6.342170317960958e-05,,,,,0.00014877498675902617,,,,,,
Sat-13:15,,0.00016762961316900565,,0.0002700090342159967,,,0.0002109710788956072,0.00018575454096552625,0.0001661730077158894,0.00011618557639774175,0.00010488888888888889,0.00042857963253425024,0.00044731831238584147,0.00022545696188689722,4.6745800887700465e-05,0.0002629984360115839,0.0004748888522970525,0.00018299687810614438,0.000218069051467295,0.000180718341888426,0.00017980787431383683,0.0002816581393613228,0.00010076065712323701,,0.00013874915423763717,0.00011551260081362947,0.0002570496535980338,0.000271776533378628,,,,,,,,,,7.774462833208618e-05,0.00025731779720915206,0.00015786139486076653,9.832927253741734e-05,0.00015928194361580813,,0.00010066677748840989,6.590274402550437e-05,0.00019496654465763643,0.00013616028543982433,,0.00014110371075166508,0.0002601750056091541,0.0004362523521230467,,,0.0001996459107610811,,,,6.489690184601105e-05,,,,,0.00014282398728866514,,,,,,
Sat-13:30,,0.000169373173108152,,0.0002726579014305637,,,0.00022763531725795877,0.00018717086685649572,0.00017021484037537825,0.00012307412128938263,9.767320261437909e-05,0.00041776168205849736,0.00044407648175248183,0.00021982958034369926,4.68602263214632e-05,0.00026340922179976035,0.0004722542400790383,0.00018123013817530204,0.00021762117110976962,0.0001841598358946991,0.0001823632405830021,0.00026518122942459344,0.00010049213811561285,,0.00013999573441590918,0.000116007867300228,0.00025577787033533744,0.0002740719860212897,,,,,,,,,,7.774462833208618e-05,0.0002568299036733375,0.00015786139486076653,9.568975519201763e-05,0.0001503930882919351,,0.00010112853475185166,,0.00019597370200265778,0.00013550615250903435,,0.00014643756646331226,0.0002538628374841074,0.0004320466538493005,,,0.00020700871874495036,,,,6.553623353128936e-05,,,,,0.00014877498675902617,,,,,,
Sat-13:45,,0.00017550127348250457,,0.0002682635886010999,,,0.0002101575969500498,0.0002006998837962265,0.00016461427957881018,0.00011721453287197233,9.976470588235294e-05,0.00041849388574033327,0.0004479188812968564,0.00021755843981057006,3.918769986810963e-05,0.0002643734083756629,0.000478511444096822,0.00017856042894541586,0.00022013319572371625,0.0001836809571856227,0.0001695390876395987,0.00026581144842569634,9.775412462803515e-05,,0.0001384954255287853,0.00011539709137745795,0.000255145158162146,0.0002734335237276079,,,,,,,,,,7.774462833208618e-05,0.00025538722510551505,0.00015786139486076653,0.00010180995475113121,0.0001422367894391034,,0.00010555401636467742,,0.0001965518849229478,0.00013430309683911987,,0.00013939945150277049,0.0002536534290628973,0.0004323777407346806,,,0.0002115612946739077,,,,6.561437407060117e-05,,,,,0.00015472598622938723,,,,,,
Sat-14:00,,0.00018115929642228338,,0.000268088166931261,,,0.00020976906825963428,0.00020132969050765966,0.0001646377283789721,0.00011946822072482244,9.715032679738562e-05,0.00042482888328170817,0.00044486327358164094,0.00021517794806658646,6.215710009816498e-05,0.0002683973349419031,0.00046220978099785937,0.00017318881158040627,0.0002262087901388429,0.00018829820563432962,0.00017068900246072308,0.0002621545197482441,0.00010201521314246473,,0.00014083781955108405,0.00011325146404254544,0.00025641376196668564,0.0002767029325295936,,,,,,,,,,7.774462833208618e-05,0.0002575585128940407,0.00015786139486076653,9.626986889430328e-05,0.00013457893107172257,,0.00011045233741526754,,0.00018291562725852704,0.00013252824664928412,,0.000138478759724632,0.0002530850347767557,0.00040954169393765856,,,0.00021159993536466274,,,,6.453934968128131e-05,,,,,,,,,,,
Sat-14:15,,0.0001736295106066563,,0.00026763207058967995,,,0.0002309135280833394,0.00015597473676740617,0.00016442175258800704,0.00011866235658350026,9.275816993464052e-05,0.00042045719659309933,0.00044727020479865426,0.00021810519586484188,6.531885550476672e-05,0.00026960649178019,0.0004259838630001647,0.00016892525654127761,0.0002271240239129165,0.00018300909750423188,0.0001699318568994889,0.00028015722305606457,9.846724068106986e-05,,0.00013948092254287647,0.00011512176751589837,0.0002554694628941336,0.0002766282444876912,,,,,,,,,,7.774462833208618e-05,0.0002577911508713827,0.00015499446175371321,0.00010405789534748811,0.00012269943283514458,,9.803660811584566e-05,6.315679635777501e-05,0.0001737672813745833,0.00013306802067608982,,0.0001488862148094252,0.00025302520379926705,0.0004052516260328888,,,0.0002192543049242291,,,,6.519999242273558e-05,,,,,,,,,,,
Sat-14:30,,0.00016760397258166527,,0.0002679215163449141,,,0.00020983584662829943,0.00015503446195878757,0.00017043945519798194,0.0001175195774904389,8.805228758169934e-05,0.00042197185322905413,0.0004434914314179789,0.0002212427344532019,4.736008479526881e-05,0.00026309601469548625,0.00042499588341840934,0.00016516218448572748,0.00022402780752828463,0.0001829840814522652,0.00017366553094832481,0.0002703639514731369,0.00010091032345535542,,0.0001370282116906422,0.00011507904484772532,0.00025631519876382665,0.000272225263952961,,,,,,,,,,7.774462833208618e-05,0.0002517692198953937,0.00015499446175371321,9.96490312101172e-05,0.00012639997583318858,,9.911896714135314e-05,5.7664901022316316e-05,0.00017078311146340896,0.00013325556927862403,,0.00014289752056864612,0.00025456585146959833,0.0004336483985110039,,,0.00020868783239776025,,,,8.340437018725314e-05,,,,,0.00014877498675902617,,,,,,
Sat-14:45,,0.00017480897762431411,,0.0002693687451210848,,,0.0002087248974041427,0.00018313773843210655,0.0001656361536069191,0.00012235476233837187,8.773856209150327e-05,0.00042264303993740375,0.00044368696548203026,0.00021721356291479858,3.7158154016633844e-05,0.00026441230337554013,0.00042548987320928703,0.00015906679172908122,0.00022084396237804995,0.00018172494016994236,0.00017587544955517697,0.0002472199878931613,0.00010145616537249308,,0.00014026784926308357,0.00011584963519588344,0.0002582196941997145,0.00027409728358386955,,,,,,,,,,7.99042013413108e-05,0.0002446810315232537,0.00015499446175371321,9.676296554124608e-05,0.00013985786894036084,,0.00010223305812600433,6.315679635777501e-05,0.00017068519338819856,0.0001351767988655597,,0.00014245816309397212,0.0002491062747737641,0.00044829675611551996,,,0.00019153839128266018,,,,9.708370035707858e-05,,,,,0.00014877498675902617,,,,,,
Sat-15:00,,0.00016842447137655766,,0.00027271929901500735,,,0.0002267429154221607,0.00018121283622955713,0.00016656299828700345,0.00011660899653979238,8.250980392156862e-05,0.0004291969807365825,0.00044659514672038166,0.00021286474937543635,5.6134708847494985e-05,0.0002654999986352632,0.00033130248641528073,0.00015998376055214125,0.00022159367515042934,0.00017733879239178473,0.0001648495173197047,0.0002583068668994054,0.00010002112936453435,,0.00013834833642220457,0.00011401572510652976,0.00025753929015417194,0.00027410692075056665,,,,,,,,,,7.99042013413108e-05,0.0002475130757890911,0.00015499446175371321,0.00010545016823297366,0.0001300627581883954,,,5.7664901022316316e-05,0.00017242906768004103,0.00013773843831480718,,0.000142197906755471,0.00025272604891182413,0.0004225742452753006,,,0.00019882743067508798,,,,9.593527121870827e-05,,,,,0.00015472598622938723,,,,,,
Sat-15:15,,0.0001679373002170903,,0.0002683688416030032,,,0.0002104064981423472,0.00018551799384386114,0.00016288894154584365,0.0001167228191586232,7.69673202614379e-05,0.0004252344666937055,0.00044752781316875366,0.00020950850836536764,3.6321041632790714e-05,0.00026066883022946686,,0.0001576535397796475,0.00022111658520436976,0.00018106856661595952,0.0001721086503880371,0.0002848009420115595,0.00010393006180339125,,0.00019032594946018298,8.770330847506974e-05,0.00025597181728289866,0.0002722716428176907,,,,,,,,,,7.99042013413108e-05,0.00025136775783032774,0.0001462731812852618,9.750261051166029e-05,0.00012954166131724226,,,6.315679635777501e-05,0.0001885715617932996,0.00013396916883948585,,0.0001472239323893211,0.00024958492259367286,0.00040197782868362923,,,0.00019459803143244552,,,,9.75738546491253e-05,,,,,0.00014877498675902617,,,,,,
Sat-15:30,,0.00017012529700347002,,0.0002632202155932322,,,0.00021463781841140332,0.00018341568130006295,0.00016445260627243063,0.00011580313239847021,7.613071895424837e-05,0.0004236839177204059,0.00044799181860646285,0.000213125509955166,4.442718025619252e-05,0.0002632161115372123,,0.00015844941271996754,0.000217514069285144,0.00018204061892095047,0.00019292068900246073,0.000276433955536391,0.00010094553906291268,,0.0001875827376224517,7.835020878726168e-05,0.00025754246961232866,0.0002694780691213735,,,,,,,,,,7.99042013413108e-05,0.0002485155192956239,0.0001462731812852618,9.709653092006034e-05,0.00013985786894036084,,,5.7664901022316316e-05,0.00017509616953815307,0.00013199762133479713,,0.00014683214865394303,0.00024862762695385533,0.0004032842796367504,,,0.0001796616480605886,,,,6.640051525398043e-05,,,,,,,,,,,
Sat-15:45,,0.00016885181449889745,,0.00026207997473927955,,,0.00022338578470653943,0.00018312886791504413,0.00016168194541119323,0.00011603533054088509,6.891503267973857e-05,0.0004233824220867087,0.0004468713773822955,0.00021335262400847894,5.061819846188127e-05,0.0002616118633843836,,0.00015762274082681187,0.00020975405526454152,0.00018162249348093598,0.0001807401097861064,0.0002565737646463725,0.0001044582959167503,,0.0001378960374194687,7.833438557682722e-05,0.00025456649677761916,0.0002731444087266954,,,,,,,,,,7.774462833208618e-05,0.00024891940467295384,0.0001462731812852618,0.00010192597749158835,0.0001377130644272088,,0.00010060028444247429,6.315679635777501e-05,0.00017217261557829947,0.0001327157952518183,,0.00014630603906643533,0.0002459501907112408,0.00040206731162562384,,,,,,,6.274685306737135e-05,,,,,,,,,,,
Sat-16:00,,0.00017495427428590964,,0.00026246590241292507,,,0.00021381219494427043,0.00018351621382677063,0.0001574154979291007,0.00012275086505190313,6.10718954248366e-05,0.00042499039879976023,0.00044744711657089114,0.00021463119201231462,3.1605509283516116e-05,0.00026053849786145735,,0.0001603638476291806,0.00021622884738963644,0.00018008221942413048,0.00017685027446526593,0.00027577056711417745,0.00010296163259556636,,0.00013620083546612538,7.909231735663776e-05,0.0002559114075779206,0.0002752904852855523,,,,,,,,,,7.774462833208618e-05,0.0002501221753266423,0.0001462731812852618,9.712553660517462e-05,0.00014316570125289815,,9.906355626974012e-05,,0.0001738442170051057,0.00013446777366085723,,0.00014591425533105724,0.00024252486725001866,0.0004091070625051133,,,,,,,6.986711372526734e-05,,,,,0.00014877498675902617,,,,,,
Sat-16:15,,0.0001677578161057076,,0.0002641762636938541,,,0.00020859134066681235,0.00018627494463318935,0.00014367820347634634,0.00012114368967401201,6.169934640522875e-05,0.000422373847407317,0.00044771248422924656,0.00021349562174575003,4.3698470914861455e-05,0.0001832705099475668,,0.00016056544077501365,0.00021842930305921755,0.0001821692729024934,0.0001709729320461859,0.00028197324886187423,9.810628070360784e-05,,0.00013902126908481158,7.97648038001022e-05,0.000257784108432241,0.00027399488868771305,,,,,,,,,,7.774462833208618e-05,0.00025739615097235404,0.00014664887518541788,0.00010442046641141664,0.00014765921775052298,,9.830258029958812e-05,,0.00017442239992539576,0.0001364621929463428,,0.0001456064252532602,0.00023670630468925285,0.0003947437719872372,,,0.0002073986384425694,,,,8.512109415698198e-05,,,,,,,,,,,
Sat-16:30,,0.00017272354318729593,,0.00026237819157800564,,,0.00021889949248439814,0.00018474921569844975,0.00014333264221080225,0.00011702331087233656,6.431372549019608e-05,0.00041847593957166084,0.0004469567295531116,0.000215203182961399,5.406300625726451e-05,0.0001816744502157649,,0.00015848791141101203,0.00021728039257686992,0.0001816689518631598,,0.0002542353204580697,0.00010244220238409663,,0.00013894037007619215,7.923472625054788e-05,0.0002561753026049301,0.00027527542721258807,,,,,,,,,,7.774462833208618e-05,0.00025349946485187506,0.00014664887518541788,9.587829214526046e-05,0.00014361882896694433,,0.00011207772298258251,,0.00017923903667265055,0.00013750057179451992,,0.0001511165836458275,0.00020351506992745495,0.0003852048903706128,,,0.00021540077421893113,,,,8.370982865910834e-05,,,,,,,,,,,
Sat-16:45,,0.00016505700757252014,,0.0002628781433370464,,,0.0002173150239187975,0.0001868515282422479,0.00014198371912780335,0.00011690493534875252,6.431372549019608e-05,0.00041989368689678437,0.00044924106401567993,0.0002120319978466223,,0.00018445783099644894,,0.00015810012459576374,0.00021998714778104494,0.00018241347721931095,,0.00026219598152463246,9.754723293363619e-05,,0.00013886314829523726,7.756063058658224e-05,0.00025566976875800824,0.0002807312682089747,,,,,,,,,,7.99042013413108e-05,0.0002596546780023829,0.00014664887518541788,0.00010510210001160227,0.00013336303837236524,,0.00010420199109731995,,0.00017290466975963445,0.00013781620236951649,,0.0001455196731404265,0.0001928950714232294,0.000394204317679784,,,0.00021483872780794875,,,,8.336411597003193e-05,,,,,,,,,,,
Sat-17:00,,0.00017390301020495376,,0.00026554455271859734,,,0.0002081906704548214,0.00018840091188915403,0.0001414678455242411,0.00011453742487707157,6.149019607843137e-05,0.0004198900976630499,0.0004482137342505847,0.0002140760243264386,,0.0001799466933791157,,0.0001600348588148003,0.0002548341869024205,0.0001821609342185045,,0.000264915874055708,9.92067684397725e-05,,0.00013853219780543053,7.862078568569091e-05,0.0002550752100826977,0.00028108965034552254,,,,,,,,,,,0.00025899796037884444,0.00014664887518541788,9.669045132846037e-05,0.00013172422647323147,,0.00010373284571766314,,0.00016969901848786515,0.00013985179086043638,,0.0001511165836458275,0.000188632114277167,0.0004101297246993373,,,0.0002141326570041521,,,,7.003760217467489e-05,,,,,,,,,,,
