,CT0013ZZ,CT0024ZZ,CT0053ZZ,CT0059ZZ,CT0061ZZ,IA0027ZZ,IA0030ZZ,IA0087ZZ,IA0112ZZ,IA0119ZZ,IA0121ZZ,IL0032ZZ,IL0054ZZ,IL0154ZZ,IL0173ZZ,IL0205ZZ,IL0214ZZ,IL0236FC,IL0302ZZ,IL0303ZZ,IL0311ZZ,IL2125ZZ,IN0031ZZ,IN0048ZZ,IN0096ZZ,IN0133ZZ,IN0300ZZ,IN1703ZZ,MA0011ZZ,MA0013ZZ,MA0050ZZ,MA0051ZZ,MA0076ZZ,MA0113ZZ,MA0131ZZ,MA0153ZZ,MA0158ZZ,MI0000BC,MI0000MC,MI0029ZZ,MI0072ZZ,MI0073ZZ,MI0118ZZ,MI0137ZZ,NE0036ZZ,NE0051ZZ,NE0056ZZ,NE0531ZZ,NJ0000FB,NJ0145ZZ,NY0281ZZ,NY0300ZZ,NY0304ZZ,NY0371ZZ,OH0033ZZ,OH0046ZZ,OH0192ZZ,OH0194ZZ,OH0195ZZ,OH0215ZZ,OH0301ZZ,OH0302ZZ,PA0000ER,PA0000NC,PA0158ZZ,PA0233ZZ,PA0267ZZ,RI0009ZZ,RI0010ZZ
Sat-02:00,0.00011430241061401449,0.00011674330353327294,8.0685108490831e-05,0.00017993658506635323,0.00015024158156407022,0.00011088334488069951,0.00013282622244886394,0.00011813951746358407,0.00010855842418421098,,5.570951343500364e-05,0.00041483502087139414,0.00029053465117085075,0.0001842954837949917,,0.00013877929293894256,,0.00015369972420937688,0.00016469144937978305,0.0001249851591279007,0.00013370283614108148,0.00020567694642309253,8.264862987275961e-05,7.902879479977786e-05,8.938310828700028e-05,7.721588238924148e-05,,0.00031946529987549987,0.0001534071153430977,0.00010447847127226576,0.00034637611180627465,0.00017324230065775273,0.00012546434991012582,0.00014427518495343958,0.00015484024263842517,0.00017031513223220914,0.00011210483047258414,7.774462833208618e-05,0.00018268987661301724,0.00011766263335514086,0.00018973907774812748,0.0001665160436580161,0.00012047580442085998,0.00010786174723671261,6.041084869004567e-05,0.000180704310726692,8.710374639769452e-05,0.00015361267535975824,0.00011193821010802038,0.00013958068456610076,0.0002175330319888734,0.00011646782208714937,0.00016675356187270966,0.0002044689715253237,0.00016570651480276913,9.027557830439454e-05,0.00021777319914531373,4.482520198145465e-05,0.0001822951772993405,0.00012397875816993464,0.0002016724119709351,0.00014004787851948835,0.00011663958961907652,0.0001220772884038496,0.00016004228996268106,0.00020400733316155387,0.00018733822720620982,0.00011186606208580399,0.00010507292273652387
Sat-02:15,0.00011313366763300165,0.00011945607767388591,7.915311275999243e-05,0.00017875248879494084,0.00014934985024214954,0.00010700113946737058,0.00013279586864492523,0.00011817568946093867,0.00010892725794314884,,5.418954248366013e-05,0.00041967761502596806,0.00028929937248049444,0.00018441492896377113,,0.00013828434837910203,,0.00015414889893743613,0.00016726826617193292,0.00012080799465371234,0.00013198767917677628,0.00019670503263041804,8.230687840851065e-05,7.804050887947016e-05,8.53653693407466e-05,7.570140336053344e-05,,0.000318578304087544,0.00015431272512413785,0.00010379303171471258,0.00034751036839672484,0.00016850890446491797,0.00013762732174955064,0.0001454727814788914,0.00015098575047458048,0.00017256599301060835,0.00011833287660994993,7.612494857516772e-05,0.00018214889458816034,0.00012547609485623231,0.00015424901058385223,0.00016611242434235644,0.00011931654168125341,0.00010771556808017162,5.949553280080255e-05,0.0001770825076352785,8.618635926993276e-05,0.00016236787262562973,0.00011273776875164909,0.00014124598010619997,0.00021655237199191216,0.00011639680616589321,0.00016792540104712878,0.0002054560655346115,0.00016250698659014794,8.898075617894915e-05,0.00021419269384405072,4.526231542257457e-05,0.00018323156628735312,0.00012329626972740315,0.0002067642476804584,0.00014476085342712217,0.00011604448967204041,0.00012280862622968675,0.00016112001582101562,0.00020678294313654106,0.0001866449253890083,0.00011111684687826998,0.00010661498315218767
Sat-02:30,0.00011424560578756302,0.00011664415992889011,8.00042214993472e-05,0.00017974581400040347,0.00014995285751610228,0.00011195672505244031,0.00013202285843795278,0.00011822713845990082,0.00010755876480888699,,5.4602759622367466e-05,0.00041709193104364146,0.0002890893544116985,0.00018291597621190582,,0.0001389294139911001,,0.00015391006705772005,0.00016463303020271456,0.00012020903889519583,0.0001323679727427598,0.00020027530619521862,8.321368030311033e-05,7.790703348218722e-05,8.804459741711528e-05,7.668896948177403e-05,,0.00031958041884331114,0.00015235833513243266,0.00010419836982216814,0.00031951670208298734,0.00017267429311461257,0.00011983223487118035,0.00014423147705105085,0.00015449904828927929,0.00016431283682314445,0.00011833287660994993,7.702477066234465e-05,0.00018267954868693976,0.00012547609485623231,0.00012469544030630002,0.00017350864341114544,0.00011790919452187486,0.0001082654550156074,6.315679635777501e-05,0.00018004686079313643,8.682310964731714e-05,0.0001602962143098338,0.00010985580959310462,0.0001379128960686062,0.00022207474784072186,0.0001128729619286213,0.00016567329377311,0.00020198843990971126,0.0001606240913765306,8.950089235777263e-05,0.00021581127843229293,4.452721553423398e-05,0.00018233152267290483,0.00012518214221664275,0.00020309166739515905,0.000142576583168069,0.00012001182265228111,0.00012154823550856321,0.00016052726659893161,0.00020539513814904747,0.0001899297911051481,0.00011120613882106732,0.00010670112234298598
Sat-02:45,0.00011384274857008539,0.00011769371463735663,7.915311275999243e-05,0.00017921077790739493,0.0001490372709613659,0.00010960433358124649,0.00013309131233659537,0.0001190728929811541,0.00010842372581335602,,5.3287581699346406e-05,0.0004142478222324316,0.00028978406935355303,0.0001845444680904755,,0.0001382700868791471,,0.00015560204953031596,0.00016636719462260327,0.00012175451470248964,0.00013398981295063066,0.00020054066156410406,8.286952777470975e-05,7.854265520000269e-05,8.72981202012179e-05,7.50522561524598e-05,,0.00031903253085850897,0.00015176633676866613,0.00010436290053141528,0.0003171550029034684,0.0001738103082008929,0.00012168963451168364,0.00014584636902351944,0.0001529328371433635,0.00016881455837994296,0.00011210483047258414,7.99042013413108e-05,0.0001826006179446273,0.00012547609485623231,0.00012690608787893856,0.00016471853216829164,0.0001196528046481062,0.00010811399863319849,5.5834269243830086e-05,0.00017864628261021612,8.71991217236174e-05,0.0001610694799266442,0.0001126378239211955,0.00013795029042953656,0.0002171882487348208,0.00011660258121483428,0.0001672903848377668,0.00020312457658333994,0.00016550846972771002,8.900915295137908e-05,0.00022267800092786588,4.502014432966612e-05,0.00018217953292890845,0.00011953973662635786,0.0002030773150075089,0.00013985105886832978,0.00011901998940722095,0.00012204561191747219,0.00016004228996268106,0.00020493253648654964,0.00018630836972836104,0.00011131217300313915,0.00010727073885468657
Sat-03:00,0.00011451395962286818,0.00011762704911027163,7.915311275999243e-05,0.00017718246484988288,0.0001489327623223637,0.00011148817662104768,0.00012972244481678446,0.00011831406952711274,0.00010837929650778606,,5.3130718954248364e-05,0.0004146404844029849,0.0002883786036074483,0.00018124122035951314,,0.00014050295556507838,,0.00015395644048102363,0.00016298734034796193,0.00012115790171709385,0.00013301785601615247,0.0001928083166795198,8.22124365518798e-05,7.857244835444456e-05,8.662077486541349e-05,7.655269208190727e-05,,0.00031972234118099864,0.00015563080209528787,0.00010530444485069311,0.0003163498589517263,0.00017608233837345362,0.00013295386458957458,0.00014772120799440538,0.0001509084598350028,0.00016768912799074333,0.00011833287660994993,8.044409459361695e-05,0.0001835014618406852,0.00012547609485623231,0.00013762653730131107,0.00016616665282109764,0.0001215995325220907,0.00010716198708662831,6.22414804685319e-05,0.00018069032243023337,8.747998719180276e-05,0.00015553638853548808,0.000109839368668495,0.00013567671328496995,0.00021691249517887825,0.00011378333470231493,0.000165181473078104,0.00020506526763947532,0.0001611749500853061,8.884572422374301e-05,0.00021630175861054815,4.502434196194319e-05,0.00018255289903916047,0.00012486829716642754,0.00019915226317581805,0.00013880491963554138,0.0001130689899368599,0.00012177108236886766,0.00016136495351609163,0.0002072455447990389,0.0001855569135954837,0.00011104708754795955,0.00010557286784390228
Sat-03:15,0.0001139361174227585,0.00012031418266354422,7.957866712966983e-05,0.0001799300067537343,0.00014506139882541376,0.00010946182063260904,0.00013203904713338677,0.00011721057720454524,0.00010771391476484555,,5.2033613445378155e-05,0.0004119894763666905,0.0002880480579277424,0.00018427361355282084,,0.00013937784377038575,,0.00015679018913356945,0.00016522890580881352,0.00012247660502790877,0.0001311342986939239,0.00020061902432147804,8.21368830665751e-05,7.939798206885834e-05,8.856308651781249e-05,7.422668014804196e-05,,0.0003219705114745528,0.00015173906621064235,0.00010446804889272725,0.0003174547635392063,0.00016945558370348493,,0.0001495307151532997,0.00015177507117113327,0.00016881455837994296,0.00011210483047258414,7.612494857516772e-05,0.00018255969089305785,0.000117588952008343,0.00012555594229802375,0.00016704301440694395,0.00012108757050993523,0.00010795357096681417,6.132616457928878e-05,0.00018370674313602066,8.818786880746536e-05,0.0001604754254737371,0.00011263782392119551,0.0001379178819833969,0.00021613308049228037,0.0001130205552589429,0.00016672365530084017,0.00020550963558315827,0.00016663879365610282,8.882946383123128e-05,0.00022188097063820114,4.476591849791065e-05,0.00019275273251126706,0.00012093922935027669,0.00020355175927653526,0.00014304937819965643,0.00011604448967204043,0.00012190056695353336,0.00016268761706950222,0.00020585773981154535,0.00018686175994012238,0.00011106941053365888,0.0001064359487556265
Sat-03:30,0.00011380142748943188,0.00011685056665698023,8.170643897805671e-05,0.0001779345852593171,0.00015250214886422585,0.00010858150627279652,0.0001304120832422719,0.00011784659327792216,0.00010786365797991467,,5.375163398692811e-05,0.00041361396355492065,0.00028766319723024447,0.00018215724704120857,,0.000137732767240493,,0.00015479371701362154,0.00016300248606053523,0.00012212757154094514,0.0001317537384062086,0.00020212615989319448,8.168100101965191e-05,7.842479926410392e-05,8.732312534933661e-05,7.579476030209673e-05,,0.000323594148191917,0.00014608639085527287,0.00010333978428195898,0.0003184297789027322,0.00016926624785577153,0.00012857998801677652,0.00014584268835805516,0.00015180981211840736,0.00017031513223220914,0.00011833287660994993,8.044409459361695e-05,0.00018264888224721825,0.000117588952008343,0.00015024622603808128,0.00016193609724456397,0.00012085813080782953,0.00010556001920910216,5.7664901022316316e-05,0.00018155254548139166,8.755775124651205e-05,0.00015792354945545956,0.00011193821010802036,0.0001375389524593025,0.00021623059863722959,0.0001169610832751516,0.00016618733077864751,0.00019999016418780781,0.00016379061207664198,8.817268536847464e-05,0.00021904844760877733,4.4777327447176567e-05,0.0002406176670956021,0.00012614578351665868,0.00019850053430024934,0.00014330823882781061,0.00011505265642698025,0.00012200448805796463,0.0001595573133264305,0.00020493253648654964,0.00018997358457514357,0.00011129682595047087,0.00010562691596361887
Sat-03:45,0.00011457076444931964,0.00011492624057708415,7.489756906321866e-05,0.00017579444088728282,0.00014845111381217978,0.00011212948488991617,0.00013119723497081987,0.00011834156813000628,0.00010891761983982414,,5.064425770308123e-05,0.0004173733269684255,0.00028811220137732544,0.0001818863925035539,,0.0001374716475921948,,0.00015537074239475857,0.0001619660865858751,0.00012174081543593649,0.0001336010383710554,0.00019518877546789614,8.208197873297446e-05,7.88150276257928e-05,8.752757920748391e-05,7.508726500554604e-05,,0.00032580143581737326,0.00015081413978433535,0.00010419219204074815,0.0003164387082580142,0.00017040226294205187,0.00012360695026962252,0.00014735360153115686,0.00015317443015284743,0.00017031513223220914,0.00011210483047258414,7.558505532286157e-05,0.00018296779462877326,0.000117588952008343,0.0001621208312384783,0.00017415963689365848,0.00012085725340935115,0.00010685524833305627,5.949553280080255e-05,0.0001809088895623995,8.708316179497735e-05,0.00015645560963630222,0.00011193821010802038,0.0001375738538628375,0.00021539055469197414,0.00011309413802072637,0.00016625561745108283,0.00019760615066122418,0.00016293975175416594,8.886764040495446e-05,0.00021581127843229293,4.447925250286515e-05,0.00021937730462709645,0.00012624790769966523,0.00019955837050819196,0.0001378058459715082,0.00011802815616216077,0.00012193002052858608,0.00016224672921836536,0.0002040073331615539,0.00018967250446892456,0.00011091035926055111,0.00010518946399466275
Sat-04:00,0.00011340892386101194,0.00011748802014780375,7.276979721483175e-05,0.00017910552490549156,0.00014991735865774555,0.00010987581332585141,0.00013127817844798978,0.0001173285550814757,0.00010702455530143874,,5.15406162464986e-05,0.00041206197888812716,0.0002873419626964458,0.0001814515111496177,,0.00013727740004894858,,0.00015655142725147346,0.0001645278756839912,0.00012206661973178822,0.0001284818179906198,0.00020015921322133124,8.223164506509285e-05,7.864497773215575e-05,8.883038011093788e-05,7.576964095553203e-05,,0.0003280597703101782,0.00015376958651016397,0.00010338737841432741,0.00031715119507605606,0.00017040226294205187,0.00013852606351108447,0.00014553719312451692,0.00015159084853329458,0.0001710654191583422,0.00011833287660994993,7.828452158439233e-05,0.00018369969102768633,0.000117588952008343,0.0001243121508958613,0.00016130339669569204,0.00012106203821421334,0.00010760632950470596,6.132616457928878e-05,0.00018116825589256988,8.619802387813915e-05,0.00015553425676113552,0.00011123859629484526,0.0001373569665694413,0.00021550195182384497,0.00011250419250619464,0.00016414421347709756,0.00020439419927957694,0.00016284439671802636,8.914159267009786e-05,0.00021237791718450646,4.452684719499143e-05,0.00022118770072558584,0.00012004573170731707,0.00020071194366557373,0.00014216155042540854,0.00011901998940722094,0.00012182943379114191,0.0001609240656649548,0.0002030821298365582,0.0001894739408947404,0.00011043320544122776,0.00010612517206725612
Sat-04:15,0.00011354249448741338,0.00012064580092647986,8.068510849083102e-05,0.0001807720307689609,0.00014829548681714397,0.00010355601617776455,0.00013236079745513707,0.0001164246493928131,0.00010635212128777282,,5.216339869281046e-05,0.000414738111560563,0.0002865877598779619,0.00018190658041940393,,0.00013721773830352294,,0.00015683750752474413,0.00016658493882804049,0.0001218226933711036,0.00013810378056545007,0.00020179280721103216,8.182186344988099e-05,7.870853129817344e-05,8.842997087635689e-05,7.56172766250569e-05,,0.0003325217784909281,0.00015197427477359757,0.00010328903822029465,0.00031703759489158797,0.00017466231951560317,0.00013487118034751346,0.00014452869078729436,0.00015317443015284743,0.00016506312374927755,0.00011210483047258414,7.612494857516772e-05,0.00018634695773339524,0.00011296967520984724,0.00012819684086652413,0.00016196294925724817,0.00012479962412249184,0.00010827970352545074,6.132616457928878e-05,0.00017800418094638597,8.703856182242349e-05,0.00015458050091581027,0.00011193821010802038,0.00013832672699623562,0.00021718459636984144,0.00011591766260079126,0.000166100601720226,0.00019763015472669323,0.00016357936399657896,8.944700525988348e-05,0.0002202256000365898,4.4488960872900864e-05,0.00025952344907382376,0.0001210737343717975,0.00020178755726276483,0.000140753862050818,0.00011637510075372716,0.00012202727289904314,0.00016125473155330743,0.00020354473149905605,0.00018802726342568446,0.00011086152772933379,0.00010581608438262691
Sat-04:30,0.00011276793409520825,0.00011358780191791592,8.170643897805671e-05,0.00017621764566576908,0.00014863797980256956,0.0001136356262012601,0.00013029795293946237,0.0001166082690960056,0.00010760883593103727,,5.282875816993463e-05,0.00041467565889358285,0.00028672742706657006,0.00018234062061017975,,0.00013668276146310706,,0.0001562100488583388,0.00016692129166570775,0.00012157801255805809,0.00012624350642522137,0.00020088562354365506,8.187548721593409e-05,7.96911115970499e-05,8.778768177762087e-05,7.627044556578263e-05,,0.0003347228923064692,0.0001506436987966866,0.00010567788543367396,0.00031728721913306345,0.00016699421768321082,0.0001298581985220691,0.00014727814788913834,0.00014979037503649395,0.00016581341067541065,,7.666484182747387e-05,0.00018472460626785232,0.00011296967520984724,0.0001464835441079785,0.00016487723175888234,0.00012765358202315808,0.00010769815323480752,5.858021691155943e-05,0.00017981313967314015,8.695965417867434e-05,0.00015622367258674616,0.00011193821010802038,0.00013633485403734448,0.00021278860988066992,0.00011714204553232852,0.00016661698852783906,0.00020282454667444166,0.00016178155481520927,8.983584073299022e-05,0.0002197351198583346,4.428603226020326e-05,0.0002887496350443894,0.00011974309540889526,0.00020037025898231133,0.00013912582124069118,0.00011604448967204043,0.00012197725739423668,0.00016048317781381792,0.0002030821298365582,0.00018778988291218613,0.00011092291594000698,0.00010551713072044456
Sat-04:45,0.00011422601791637284,0.00011756380232816534,8.298310208708885e-05,0.00017729868170615116,0.00014970578546193955,0.00010959858110545511,0.0001287924042641024,0.00011595628609191631,0.00010618498247158113,,5.020915032679738e-05,0.0004125551396032461,0.00028832946144849355,0.0001827300791534534,,0.00013561239836122401,,0.00015624000783973346,0.00016424941093996456,0.0001213352377299243,0.00013322817422760637,0.00019447231597190552,8.207477554051955e-05,7.898172127152915e-05,8.819683464242639e-05,7.68149617948584e-05,,0.00034993606342219406,0.00015344006726737648,0.00010563438880939023,0.0003151836060337141,0.00017040226294205187,0.00015542240862792092,0.00014385328867459233,0.00015433474591937296,0.00016581341067541065,0.00023043770708253407,7.720473507978003e-05,0.00018499197838764468,0.00011296967520984724,0.0001250757370666873,0.00016263676695054278,0.00014210301886494469,0.00010554986054930644,5.858021691155943e-05,0.00017950131723124986,8.811925346507479e-05,0.00015401515435751732,0.00010873997553350552,0.00014340238825318478,0.0002164117559402064,0.00011995273590975674,0.00016661100721346514,0.00020069096580650148,0.000164429490818777,8.931126633108987e-05,0.000220716080214845,4.466517532326074e-05,0.00030475848048704005,0.00012487390154232426,0.0001989474154611748,0.00013904452616738652,0.00011901998940722094,0.00012168383309937193,0.00016004228996268106,0.00020261952817406036,0.00019007460814797416,0.0001101457970003488,0.00010568603109455887
Sat-05:00,0.00011442842591867118,0.0001174937180561016,7.915311275999243e-05,0.00017883362131724132,0.0001438849193276611,0.00011104820500487661,0.00012951603895000122,0.0001188760167830183,0.0001072731478445087,,5.113071895424836e-05,0.0004120397256389734,0.00028886330048050684,0.0001818573723745195,,0.00013619561864885595,,0.00015521359773767692,0.00016573166478722144,0.00012166953954184094,0.0001325430626537952,0.00019524516348378432,8.16649939253077e-05,7.817166072051413e-05,8.916688730032654e-05,7.645043458447458e-05,,0.0003727001805161787,0.00015182996807072165,0.00010617778142000719,0.0003167251414978089,0.00017466231951560317,0.00013295386458957458,0.00014553719312451692,0.00015347323417183318,0.0001643128368231445,0.00011833287660994993,7.612494857516772e-05,0.00018465063914860962,0.00011296967520984724,0.0001783446777790669,0.00016299003874241955,0.0001396550771101653,0.00010578258621008109,6.132616457928878e-05,0.00018074394423332478,9.67682173734047e-05,0.00015873817149470923,0.00011380384694315406,0.00014915862687906663,0.0001816307712236494,0.00011847949167756963,0.00016440290532376852,0.0002016634231905033,0.00016042091179952557,8.837523330128388e-05,0.00021850891941269657,4.484888093276125e-05,0.0003080901197054403,0.00011996887169501946,0.0002068485679579031,0.000141378550508843,0.00011604448967204043,0.00012133316883789528,0.0001609240656649548,0.00020493253648654964,0.00018975113365368924,0.00011032019532612486,0.00010517764096847475
Sat-05:15,0.00011325511243438061,0.00011510487000222217,7.276979721483175e-05,0.0001767899588636184,0.00014960638865854075,0.00010824176558274117,0.00013255506180034484,0.00011639399682829734,0.00010649786821609757,,5.141902687000726e-05,0.00041170520905491883,0.0002884489544876361,0.00018611744320045758,,0.0001369411061465018,,0.00015502477915750864,0.0001648336027106498,0.000121827378917345,0.0001310700703801215,0.00019858325110081018,8.072217606843352e-05,7.786133687615419e-05,8.988247580384197e-05,7.709520215394582e-05,,0.00038397031993586466,0.00015091754065017557,0.00010518072111939719,0.0003173718375200043,0.00017040226294205187,0.00013013780707010183,0.00014405756560786188,0.00015218590677697075,0.0001671264127961435,0.00010587678433521836,7.666484182747388e-05,0.00018258325087340213,0.00011236486355186196,0.0001450374898480102,0.00016016806003438732,0.00018378613675308164,0.00010797837392839332,6.132616457928878e-05,0.00018610262746835148,0.00019171675586661177,0.00015731599376498636,0.00011123859629484524,0.00014856281006157604,0.00021630291546382113,0.00012241580274148346,0.00016493424541731631,0.00020180978944336325,0.00016371506154800835,8.780337022164407e-05,0.00021735278756395215,4.565646233023268e-05,0.00031794392119121505,0.0001255778734257931,0.00020367000337933493,0.00014428164036343178,0.0001154493897250043,0.00012124425238490599,0.00016136495351609163,0.00019938131653657537,0.00018530609644914586,0.00011042064876177187,0.00010617922018697271
Sat-05:30,0.00011297631173444071,0.00011817233893437721,7.915311275999243e-05,0.00017368280253659735,0.00015046593434888466,0.00010909875193012792,0.00012944318982054833,0.00011570505333644785,0.00010702970345906825,,5.0784313725490194e-05,0.00041430596781893037,0.00025041964817317907,0.00018755919685741444,,0.00013711988667225298,,0.00015519942321961052,0.00016299815871408574,0.0001211328856651272,0.00013303864883933028,0.00020082702423302625,8.167779960078307e-05,7.778285230986016e-05,8.953240373017975e-05,7.674177944659905e-05,,0.0003860163355998745,0.00015115388548638176,0.00010372948882010681,0.0003158609762211755,0.00017040226294205187,0.00013852606351108447,0.00014230556884684752,0.00015278096502064695,0.0001628122629708783,9.964873819785257e-05,7.558505532286156e-05,0.00018280064217774997,0.00011236486355186196,0.00012495441963767756,0.00016947958282041793,0.0001643738599303521,0.00010554524297667202,5.949553280080255e-05,0.00017842616122288796,0.00021529092905173597,0.00015767668998543572,0.00011123859629484524,0.00014748834542417668,0.0002116052436273536,0.00013224900211018738,0.00016520838899278654,0.00023758360440363365,0.00016233094652342873,8.847067473559189e-05,0.0002152118026588699,4.5934367113294744e-05,0.000326490911253609,0.000122813047983421,0.00020370735220628816,0.00014057201780789976,0.00011901998940722095,0.00012202115989290014,0.0001585873600539294,0.0001896666816241204,0.00018640093319903338,0.00010952772933379839,0.00010468614087980204
Sat-05:45,0.00011491877562746483,0.00011557922086801935,8.00042214993472e-05,0.0001686094616601322,0.00014469807984308558,0.000111753691817021,0.00012925863869260097,0.00011790425163882804,0.00010555744791486686,,5.0810457516339866e-05,0.00041638054491746553,0.00023461966814041415,0.00018270400309548042,,0.0001380347152658553,,0.00015216222648429953,0.00016119019336747613,0.00012209004746299514,0.00012912691652470186,0.00020739802476097286,8.111675094401838e-05,7.752416304858841e-05,8.882637601859206e-05,7.65522965016464e-05,,0.0003856412390023364,0.000146102014612474,0.00010349574174352123,0.0003180020329567463,0.00017040226294205187,,0.0001433619198351062,0.00015271881378469792,0.00016656369760154372,0.00010587678433521836,7.666484182747387e-05,0.0001824184656394515,0.00011236486355186196,0.00012838883087751865,0.0001634951922310414,0.00021082075801964143,0.00010765276909234353,6.315679635777501e-05,0.00018393094444314924,0.0001988918622203925,0.00015209058847204647,0.000109839368668495,0.00014991897888465085,0.0002147901058893655,0.00015740165578326284,0.00016624515015092848,0.00022205619410272807,0.00016487765948863296,8.793231434873594e-05,0.00021161494801833164,4.562776057107316e-05,0.000322592103982612,0.0001247160449545672,0.00020024793749665655,0.00014206314059982928,0.00011646956106278052,0.00012152433921182234,0.00016048317781381792,0.00015039694049652475,0.00018795261546546488,0.00010984722706662018,0.00010196515585282021
Sat-06:00,0.00011384321494797088,0.00011828002940120681,7.915311275999243e-05,0.00016661550201296367,0.0001442664137254679,0.00010791013667882481,0.00013032709259124352,0.00011546131123983216,0.00012065871029483428,,4.938271604938272e-05,0.00041347972621325074,0.00022264139621667447,0.00018061455380500153,,0.00013695282013769284,,0.00015061580406266188,0.00015151792495083055,0.00012235470140959496,0.00012713893621048647,0.00020186412146642012,8.12528112459442e-05,7.855711288326738e-05,8.941326155384932e-05,7.662547884990576e-05,,0.0003844908775182368,0.0001520867658254457,0.00010337981378401718,0.00031582459031479095,0.00015904211207924844,,0.00014041554713092126,0.00015631673289757348,0.00016881455837994296,9.964873819785257e-05,8.134391668079388e-05,0.00018241785981138554,0.00011236486355186196,0.00012434737208492864,0.0001678252890577209,0.0001822321543729979,0.00010465451321549288,5.949553280080255e-05,0.00018741228172429068,0.00019554686427885275,0.00015178830286885665,0.00011195465103262999,0.0001405549323162067,0.00018151657394529437,0.000171420455323285,0.0001644582324817271,0.00019632895873876785,0.0001622950050098069,8.780297745853994e-05,0.00021796939121661584,4.667164355170493e-05,0.00033131859813791543,0.00012270096046548698,0.00020203073237624655,0.00013928688328441875,0.00011476927549982021,0.00012137929424788351,0.00016004228996268106,0.0001571817648798266,0.0001899760728404843,0.00011012068364143705,9.754672206598937e-05
Sat-06:15,0.00010801361574690729,0.00011524418386010497,7.872755839031506e-05,0.00016996313221238888,0.00015384807624586793,0.0001048238406348952,0.0001306852674777203,0.00011723718875573255,0.0001770144635020307,,5.085257806826434e-05,0.0003704816033824939,0.00020181650110931957,0.00018113607496446084,,0.00013653395965655942,0.0004106372468302322,0.00015198058266018957,0.0001625591494167819,0.00012291259907647092,0.00013512295011443222,0.0001993254168981616,8.012607187505505e-05,7.834226998880131e-05,8.878298473215073e-05,0.00012255166899832973,,0.00038289976623847525,0.00014781437840171805,0.00010517168558874887,0.00029725529684659,0.00016472218751065014,0.0001273816656680647,0.00013662078103721153,0.00017129243973242457,0.00017181570608447525,9.964873819785257e-05,8.206377435053541e-05,0.0001836988832569317,0.00011147374723203355,0.0001242845264338477,0.00017222305535386577,0.00017199554632532359,0.00010522062762047246,5.858021691155943e-05,0.0001844240318933159,0.0001984046932894195,0.0001607353598264565,0.00011007443890972184,0.00015715603420337544,0.0002145877648695083,0.00017996888989280874,0.00016483555373014702,0.00019217640177887686,0.00016655077362274321,9.034026638764776e-05,0.0002292994833343112,7.881431310806471e-05,0.0003013500654216724,0.00012201847202295551,0.00019933721326212812,0.00015933864929763806,0.00012072027497018124,0.0001212875991557383,0.00016445116847404968,0.0001679244034867212,0.0001892499970140816,0.0001088957098011859,9.814125138287182e-05
Sat-06:30,0.0001100136928547177,0.00011475658535751526,7.957866712966981e-05,0.00016766145371937798,0.00014725494428099192,0.00010858317634641334,0.00012799592044875064,0.00011531760886342067,0.0002333843212506779,,5.466376180101671e-05,0.0003736778160230572,0.00019297246435512295,0.00018115962753295257,,0.00013660174158616994,0.0006607278116252264,0.00015163706933964247,0.00015515743968219967,0.00012231578755098014,0.00013874004095469172,0.00019879760848473793,7.994663234745639e-05,7.892569774887849e-05,8.873223899038037e-05,0.00021346437664123427,,0.0003785199751361099,0.0001526674014567023,0.00010304602447157905,0.0002905985798919212,0.00015677008190668774,,0.00013946593544112774,0.00018781032590195785,0.00016585248811948005,9.964873819785257e-05,7.846448600182773e-05,0.00018330398432924735,0.00011147374723203355,0.0001682587564940506,0.00017185749636868485,0.00020382295678022838,0.00010798892838012913,5.6749585133073194e-05,0.00018608009076850147,0.0002049986276931522,0.0001587404453873519,0.00011034204119326132,0.00015486999227183208,0.00021233169902175054,0.00021217118772844885,0.00016497611461793358,0.00019165694794747676,0.00016842266633219056,8.831558240484135e-05,0.00023788288645377749,0.00012818337190371402,0.0003191582771932481,0.00012125129523354057,0.00019917786914014845,0.00016724535922795354,0.00011646956106278049,0.00012054181240629039,0.0001614972198714327,0.00017606619274668347,0.00018735493413063993,0.00010610673177537495,9.90499353956069e-05
